1260 16511 1045.1165698312 0.9840 5706 1342.5202090162 0.9620 67536 909.6750532832 1.0000 18664 1173.1178184305 0.9910 4668 1898.1783515073 0.0000 27852 1051.8828789164 0.9907 26417 1546.6416951964 0.9964
1265 16603 1045.1165698312 0.9840 5756 1342.5202090162 0.9620 67826 909.6750532832 1.0000 18767 1173.1178184305 0.9910 4714 1898.1783515073 0.0000 27991 1051.8828789164 0.9907 26551 1546.6416951964 0.9964
1270 16697 1045.1165698312 0.9840 5806 1342.5202090162 0.9620 68115 909.6750532832 1.0000 18873 1173.1178184305 0.9910 4761 1898.1783515073 0.0000 28126 1051.8828789164 0.9907 26688 1546.6416951964 0.9964
1275 16789 1045.1165698312 0.9840 5856 1342.5202090162 0.9620 68402 909.6750532832 1.0000 18977 1173.1178184305 0.9910 4809 1898.1783515073 0.0000 28271 1051.8828789164 0.9907 26822 1546.6416951964 0.9964
1280 16884 1045.1165698312 0.9840 5909 1342.5202090162 0.9620 68694 909.6750532832 1.0000 19081 1173.1178184305 0.9910 4855 1898.1783515073 0.0000 28413 1051.8828789164 0.9907 26957 1546.6416951964 0.9964
1285 16977 1045.1165698312 0.9840 5961 1342.5202090162 0.9620 68976 909.6750532832 1.0000 19185 1173.1178184305 0.9910 4901 1898.1783515073 0.0000 28559 1051.8828789164 0.9907 27091 1546.6416951964 0.9964
1290 17070 1045.1165698312 0.9840 6013 1342.5202090162 0.9620 69259 909.6750532832 1.0000 19287 1173.1178184305 0.9910 4949 1898.1783515073 0.0000 28699 1051.8828789164 0.9907 27227 1546.6416951964 0.9964
1295 17165 1045.1165698312 0.9840 6061 1342.5202090162 0.9620 69536 909.6750532832 1.0000 19391 1173.1178184305 0.9910 4993 1898.1783515073 0.0000 28833 1051.8828789164 0.9907 27352 1546.6416951964 0.9964
1300 17253 1045.1165698312 0.9840 6108 1342.5202090162 0.9620 69813 909.6750532832 1.0000 19490 1173.1178184305 0.9910 5039 1898.1783515073 0.0000 28963 1051.8828789164 0.9907 27487 1546.6416951964 0.9964
1305 17345 1045.1165698312 0.9840 6159 1342.5202090162 0.9620 70082 909.6750532832 1.0000 19594 1173.1178184305 0.9910 5084 1898.1783515073 0.0000 29100 1051.8828789164 0.9907 27622 1546.6416951964 0.9964
1310 17439 1045.1165698312 0.9840 6208 1342.5202090162 0.9620 70359 909.6750532832 1.0000 19697 1173.1178184305 0.9910 5130 1898.1783515073 0.0000 29239 1051.8828789164 0.9907 27755 1546.6416951964 0.9964
1315 17531 1045.1165698312 0.9840 6261 1342.5202090162 0.9620 70640 909.6750532832 1.0000 19801 1173.1178184305 0.9910 5178 1898.1783515073 0.0000 29377 1051.8828789164 0.9907 27889 1546.6416951964 0.9964
1320 17620 1045.1165698312 0.9840 6311 1342.5202090162 0.9620 70923 909.6750532832 1.0000 19901 1173.1178184305 0.9910 5226 1898.1783515073 0.0000 29516 1051.8828789164 0.9907 28022 1546.6416951964 0.9964
1325 17713 1045.1165698312 0.9840 6364 1342.5202090162 0.9620 71204 909.6750532832 1.0000 20006 1173.1178184305 0.9910 5274 1898.1783515073 0.0000 29651 1051.8828789164 0.9907 28150 1546.6416951964 0.9964
1330 17805 1045.1165698312 0.9840 6413 1342.5202090162 0.9620 71480 909.6750532832 1.0000 20106 1173.1178184305 0.9910 5325 1898.1783515073 0.0000 29786 1051.8828789164 0.9907 28280 1546.6416951964 0.9964
1335 17898 1045.1165698312 0.9840 6463 1342.5202090162 0.9620 71766 909.6750532832 1.0000 20210 1173.1178184305 0.9910 5373 1898.1783515073 0.0000 29911 1051.8828789164 0.9907 28411 1546.6416951964 0.9964
1340 17991 1045.1165698312 0.9840 6512 1342.5202090162 0.9620 72055 909.6750532832 1.0000 20310 1173.1178184305 0.9910 5416 1898.1783515073 0.0000 30044 1051.8828789164 0.9907 28543 1546.6416951964 0.9964
1345 18086 1045.1165698312 0.9840 6563 1342.5202090162 0.9620 72334 909.6750532832 1.0000 20417 1173.1178184305 0.9910 5459 1898.1783515073 0.0000 30175 1051.8828789164 0.9907 28675 1546.6416951964 0.9964
1350 18181 1045.1165698312 0.9840 6615 1342.5202090162 0.9620 72617 909.6750532832 1.0000 20523 1173.1178184305 0.9910 5504 1898.1783515073 0.0000 30310 1051.8828789164 0.9907 28812 1546.6416951964 0.9964
1355 18273 1045.1165698312 0.9840 6665 1342.5202090162 0.9620 72903 909.6750532832 1.0000 20626 1173.1178184305 0.9910 5552 1898.1783515073 0.0000 30446 1051.8828789164 0.9907 28948 1546.6416951964 0.9964
1360 18366 1045.1165698312 0.9840 6715 1342.5202090162 0.9620 73191 909.6750532832 1.0000 20729 1173.1178184305 0.9910 5601 1898.1783515073 0.0000 30582 1051.8828789164 0.9907 29089 1546.6416951964 0.9964
1365 18459 1045.1165698312 0.9840 6765 1342.5202090162 0.9620 73479 909.6750532832 1.0000 20832 1173.1178184305 0.9910 5649 1898.1783515073 0.0000 30715 1051.8828789164 0.9907 29227 1546.6416951964 0.9964
1370 18553 1045.1165698312 0.9840 6815 1342.5202090162 0.9620 73754 909.6750532832 1.0000 20935 1173.1178184305 0.9910 5698 1898.1783515073 0.0000 30842 1051.8828789164 0.9907 29367 1546.6416951964 0.9964
1375 18647 1045.1165698312 0.9840 6867 1340.5212374726 0.9634 74035 909.6750532832 1.0000 21037 1173.1178184305 0.9910 5746 1898.1783515073 0.0000 30961 1051.8828789164 0.9907 29506 1546.6416951964 0.9964
1380 18743 1045.1165698312 0.9840 6918 1338.7352383272 0.9647 74320 909.6750532832 1.0000 21140 1173.1178184305 0.9910 5796 1898.1783515073 0.0000 31086 1051.8828789164 0.9907 29646 1546.6416951964 0.9964
1385 18836 1045.1165698312 0.9840 6970 1338.7352383272 0.9647 74603 909.6750532832 1.0000 21247 1173.1178184305 0.9910 5845 1898.1783515073 0.0000 31191 1051.8828789164 0.9907 29787 1546.6416951964 0.9964
1390 18933 1045.1165698312 0.9840 7021 1338.7352383272 0.9647 74885 909.6750532832 1.0000 21349 1173.1178184305 0.9910 5893 1898.1783515073 0.0000 31315 1051.8828789164 0.9907 29927 1546.6416951964 0.9964
1395 19028 1045.1165698312 0.9840 7070 1338.7352383272 0.9647 75167 909.6750532832 1.0000 21454 1173.1178184305 0.9910 5941 1898.1783515073 0.0000 31450 1051.8828789164 0.9907 30065 1546.6416951964 0.9964
1400 19123 1045.1165698312 0.9840 7120 1338.7352383272 0.9647 75455 909.6750532832 1.0000 21555 1173.1178184305 0.9910 5991 1898.1783515073 0.0000 31580 1051.8828789164 0.9907 30201 1546.6416951964 0.9964
1405 19213 1045.1165698312 0.9840 7173 1338.7352383272 0.9647 75738 909.6750532832 1.0000 21659 1173.1178184305 0.9910 6038 1898.1783515073 0.0000 31714 1051.8828789164 0.9907 30341 1546.6416951964 0.9964
1410 19308 1045.1165698312 0.9840 7224 1338.7352383272 0.9647 76022 909.6750532832 1.0000 21762 1173.1178184305 0.9910 6088 1898.1783515073 0.0000 31845 1051.8828789164 0.9907 30481 1546.6416951964 0.9964
1415 19402 1045.1165698312 0.9840 7273 1335.8881532805 0.9667 76288 909.6750532832 1.0000 21866 1173.1178184305 0.9910 6135 1898.1783515073 0.0000 31977 1051.8828789164 0.9907 30619 1546.6416951964 0.9964
1420 19498 1045.1165698312 0.9840 7324 1334.4390720865 0.9678 76566 909.6750532832 1.0000 21971 1173.1178184305 0.9910 6184 1898.1783515073 0.0000 32106 1051.8828789164 0.9907 30756 1546.6416951964 0.9964
1425 19592 1045.1165698312 0.9840 7374 1334.4390720865 0.9678 76849 909.6750532832 1.0000 22075 1173.1178184305 0.9910 6231 1898.1783515073 0.0000 32239 1051.8828789164 0.9907 30897 1546.6416951964 0.9964
1430 19688 1045.1165698312 0.9840 7422 1334.0566832422 0.9681 77133 909.6750532832 1.0000 22178 1173.1178184305 0.9910 6280 1898.1783515073 0.0000 32365 1051.8828789164 0.9907 31036 1546.6416951964 0.9964
1435 19783 1045.1165698312 0.9840 7475 1334.0566832422 0.9681 77420 909.6750532832 1.0000 22283 1173.1178184305 0.9910 6329 1898.1783515073 0.0000 32498 1051.8828789164 0.9907 31173 1546.6416951964 0.9964
1440 19878 1045.1165698312 0.9840 7526 1334.0566832422 0.9681 77701 909.6750532832 1.0000 22386 1173.1178184305 0.9910 6378 1898.1783515073 0.0000 32624 1051.8828789164 0.9907 31309 1546.6416951964 0.9964
1445 19973 1045.1165698312 0.9840 7576 1334.0566832422 0.9681 77986 909.6750532832 1.0000 22491 1173.1178184305 0.9910 6424 1898.1783515073 0.0000 32754 1051.8828789164 0.9907 31441 1546.6416951964 0.9964
1450 20067 1045.1165698312 0.9840 7628 1334.0566832422 0.9681 78273 909.6750532832 1.0000 22595 1173.1178184305 0.9910 6472 1898.1783515073 0.0000 32878 1051.8828789164 0.9907 31578 1546.6416951964 0.9964
1455 20161 1045.1165698312 0.9840 7679 1334.0566832422 0.9681 78555 909.6750532832 1.0000 22697 1173.1178184305 0.9910 6520 1898.1783515073 0.0000 33001 1051.8828789164 0.9907 31717 1546.6416951964 0.9964
1460 20257 1045.1165698312 0.9840 7726 1334.0566832422 0.9681 78838 909.6750532832 1.0000 22803 1173.1178184305 0.9910 6568 1898.1783515073 0.0000 33126 1051.8828789164 0.9907 31856 1546.6416951964 0.9964
1465 20350 1045.1165698312 0.9840 7778 1334.0566832422 0.9681 79125 909.6750532832 1.0000 22907 1173.1178184305 0.9910 6617 1898.1783515073 0.0000 33248 1051.8828789164 0.9907 31993 1546.6416951964 0.9964
1470 20445 1045.1165698312 0.9840 7830 1334.0566832422 0.9681 79410 909.6750532832 1.0000 23011 1173.1178184305 0.9910 6664 1898.1783515073 0.0000 33369 1051.8828789164 0.9907 32133 1546.6416951964 0.9964
1475 20535 1045.1165698312 0.9840 7883 1334.0566832422 0.9681 79692 909.6750532832 1.0000 23112 1173.1178184305 0.9910 6712 1898.1783515073 0.0000 33492 1051.8828789164 0.9907 32272 1546.6416951964 0.9964
1480 20630 1045.1165698312 0.9840 7934 1334.0566832422 0.9681 79994 909.6750532832 1.0000 23215 1173.1178184305 0.9910 6761 1898.1783515073 0.0000 33612 1051.8828789164 0.9907 32409 1546.6416951964 0.9964
1485 20725 1045.0819378189 0.9841 7986 1334.0566832422 0.9681 80291 909.6750532832 1.0000 23315 1173.1178184305 0.9910 6808 1898.1783515073 0.0000 33725 1051.8828789164 0.9907 32547 1546.6416951964 0.9964
1490 20821 1044.2314509868 0.9849 8034 1334.0566832422 0.9681 80585 909.6750532832 1.0000 23413 1173.1178184305 0.9910 6856 1898.1783515073 0.0000 33839 1051.8828789164 0.9907 32685 1546.6416951964 0.9964
1495 20913 1044.2314509868 0.9849 8086 1334.0566832422 0.9681 80882 909.6750532832 1.0000 23512 1173.1178184305 0.9910 6903 1898.1783515073 0.0000 33960 1051.8828789164 0.9907 32822 1546.6416951964 0.9964
1500 21009 1044.2314509868 0.9849 8138 1334.0566832422 0.9681 81181 909.6750532832 1.0000 23609 1173.1178184305 0.9910 6953 1898.1783515073 0.0000 34080 1051.8828789164 0.9907 32957 1546.6416951964 0.9964
1505 21103 1044.2314509868 0.9849 8188 1334.0566832422 0.9681 81474 909.6750532832 1.0000 23706 1173.1178184305 0.9910 7001 1898.1783515073 0.0000 34193 1051.8828789164 0.9907 33093 1546.6416951964 0.9964
1510 21195 1044.2314509868 0.9849 8239 1332.7511400896 0.9690 81774 909.6750532832 1.0000 23807 1173.1178184305 0.9910 7047 1898.1783515073 0.0000 34314 1051.8828789164 0.9907 33227 1546.6416951964 0.9964
1515 21288 1044.2314509868 0.9849 8289 1332.7511400896 0.9690 82073 909.6750532832 1.0000 23910 1173.1178184305 0.9910 7095 1898.1783515073 0.0000 34429 1051.8828789164 0.9907 33359 1546.6416951964 0.9964
1520 21381 1044.2314509868 0.9849 8337 1332.7511400896 0.9690 82374 909.6750532832 1.0000 24010 1173.1178184305 0.9910 7142 1898.1783515073 0.0000 34565 1051.8828789164 0.9907 33492 1546.6416951964 0.9964
1525 21473 1044.2314509868 0.9849 8389 1332.7391331847 0.9690 82672 909.6750532832 1.0000 24110 1173.1178184305 0.9910 7189 1898.1783515073 0.0000 34697 1051.8828789164 0.9907 33629 1546.6416951964 0.9964
1530 21567 1044.2314509868 0.9849 8440 1332.7391331847 0.9690 82972 909.6750532832 1.0000 24212 1173.1178184305 0.9910 7237 1898.1783515073 0.0000 34830 1051.8828789164 0.9907 33765 1546.6416951964 0.9964
1535 21660 1044.2314509868 0.9849 8491 1332.6074538898 0.9691 83274 909.6750532832 1.0000 24317 1173.1178184305 0.9910 7283 1898.1783515073 0.0000 34956 1051.8828789164 0.9907 33899 1546.6416951964 0.9964
1540 21754 1044.2314509868 0.9849 8542 1332.6074538898 0.9691 83573 909.6750532832 1.0000 24421 1173.1178184305 0.9910 7328 1898.1783515073 0.0000 35070 1051.8828789164 0.9907 34035 1546.6416951964 0.9964
1545 21850 1044.2314509868 0.9849 8593 1332.6074538898 0.9691 83870 909.6750532832 1.0000 24524 1173.1178184305 0.9910 7373 1898.1783515073 0.0000 35202 1051.8828789164 0.9907 34174 1546.6416951964 0.9964
1550 21945 1044.2314509868 0.9849 8641 1332.6074538898 0.9691 84167 909.6750532832 1.0000 24627 1173.1178184305 0.9910 7419 1898.1783515073 0.0000 35334 1051.8828789164 0.9907 34313 1546.6416951964 0.9964
1555 22039 1044.2314509868 0.9849 8692 1332.6074538898 0.9691 84465 909.6750532832 1.0000 24732 1173.1178184305 0.9910 7468 1898.1783515073 0.0000 35462 1051.8828789164 0.9907 34446 1546.6416951964 0.9964
1560 22134 1044.2314509868 0.9849 8743 1332.3206915442 0.9693 84765 909.6750532832 1.0000 24837 1173.1178184305 0.9910 7513 1898.1783515073 0.0000 35572 1051.8828789164 0.9907 34584 1546.6416951964 0.9964
1565 22226 1044.2314509868 0.9849 8794 1332.3206915442 0.9693 85059 909.6750532832 1.0000 24941 1173.1178184305 0.9910 7558 1898.1783515073 0.0000 35677 1051.8828789164 0.9907 34721 1546.6416951964 0.9964
1570 22322 1044.2314509868 0.9849 8844 1332.3206915442 0.9693 85357 909.6750532832 1.0000 25043 1173.1178184305 0.9910 7606 1898.1783515073 0.0000 35801 1051.8828789164 0.9907 34859 1546.6416951964 0.9964
1575 22411 1044.2314509868 0.9849 8894 1332.3206915442 0.9693 85654 909.6750532832 1.0000 25142 1173.1178184305 0.9910 7654 1898.1783515073 0.0000 35934 1051.8828789164 0.9907 34996 1546.6416951964 0.9964
1580 22506 1044.2314509868 0.9849 8943 1332.3206915442 0.9693 85951 909.6750532832 1.0000 25245 1173.1178184305 0.9910 7701 1898.1783515073 0.0000 36066 1051.8828789164 0.9907 35135 1546.6416951964 0.9964
1585 22599 1044.2314509868 0.9849 8995 1332.3206915442 0.9693 86249 909.6750532832 1.0000 25351 1173.1178184305 0.9910 7749 1898.1783515073 0.0000 36199 1051.8828789164 0.9907 35272 1546.6416951964 0.9964
1590 22695 1044.2314509868 0.9849 9046 1332.3206915442 0.9693 86548 909.6750532832 1.0000 25452 1173.1178184305 0.9910 7796 1898.1783515073 0.0000 36341 1051.8828789164 0.9907 35412 1546.6416951964 0.9964
1595 22790 1044.2314509868 0.9849 9099 1332.3206915442 0.9693 86841 909.6750532832 1.0000 25553 1173.1178184305 0.9910 7843 1898.1783515073 0.0000 36482 1051.8828789164 0.9907 35547 1546.6416951964 0.9964
1600 22880 1044.2314509868 0.9849 9149 1332.3206915442 0.9693 87137 909.6750532832 1.0000 25660 1173.1178184305 0.9910 7891 1898.1783515073 0.0000 36624 1051.8828789164 0.9907 35686 1546.6416951964 0.9964
1605 22971 1044.2314509868 0.9849 9198 1332.3206915442 0.9693 87440 909.6750532832 1.0000 25763 1173.1178184305 0.9910 7937 1898.1783515073 0.0000 36767 1051.8828789164 0.9907 35822 1546.6416951964 0.9964
1610 23065 1044.2314509868 0.9849 9249 1332.3206915442 0.9693 87737 909.6750532832 1.0000 25863 1173.1178184305 0.9910 7979 1898.1783515073 0.0000 36907 1051.8828789164 0.9907 35960 1546.6416951964 0.9964
1615 23160 1044.2314509868 0.9849 9297 1332.3206915442 0.9693 88033 909.6750532832 1.0000 25964 1173.1178184305 0.9910 8027 1898.1783515073 0.0000 37049 1051.8828789164 0.9907 36099 1546.6416951964 0.9964
1620 23251 1044.2314509868 0.9849 9348 1332.3206915442 0.9693 88331 909.6750532832 1.0000 26070 1173.1178184305 0.9910 8071 1898.1783515073 0.0000 37187 1051.8828789164 0.9907 36231 1546.6416951964 0.9964
1625 23343 1044.2314509868 0.9849 9400 1332.3206915442 0.9693 88624 909.6750532832 1.0000 26173 1173.1178184305 0.9910 8112 1898.1783515073 0.0000 37320 1051.8828789164 0.9907 36365 1546.6416951964 0.9964
1630 23432 1044.2314509868 0.9849 9449 1332.3206915442 0.9693 88889 909.6750532832 1.0000 26270 1173.1178184305 0.9910 8156 1898.1783515073 0.0000 37459 1051.8828789164 0.9907 36504 1546.6416951964 0.9964
1635 23524 1044.2314509868 0.9849 9501 1332.3206915442 0.9693 89164 909.6750532832 1.0000 26373 1173.1178184305 0.9910 8201 1898.1783515073 0.0000 37595 1051.8828789164 0.9907 36641 1546.6416951964 0.9964
1640 23616 1044.2314509868 0.9849 9550 1332.3206915442 0.9693 89448 909.6750532832 1.0000 26477 1173.1178184305 0.9910 8244 1898.1783515073 0.0000 37730 1051.8828789164 0.9907 36780 1546.6416951964 0.9964
1645 23707 1044.2314509868 0.9849 9600 1332.3206915442 0.9693 89741 909.6750532832 1.0000 26579 1173.1178184305 0.9910 8286 1898.1783515073 0.0000 37872 1051.8828789164 0.9907 36915 1546.6416951964 0.9964
1650 23800 1044.2314509868 0.9849 9652 1331.2290357787 0.9701 90040 909.6750532832 1.0000 26680 1173.1178184305 0.9910 8330 1898.1783515073 0.0000 38008 1051.8828789164 0.9907 37051 1546.6416951964 0.9964
1655 23890 1044.2314509868 0.9849 9703 1331.2290357787 0.9701 90310 909.6750532832 1.0000 26785 1173.1178184305 0.9910 8374 1898.1783515073 0.0000 38148 1051.8828789164 0.9907 37185 1546.6416951964 0.9964
1660 23984 1044.2314509868 0.9849 9754 1331.2290357787 0.9701 90591 909.6750532832 1.0000 26887 1173.1178184305 0.9910 8418 1898.1783515073 0.0000 38287 1051.8828789164 0.9907 37324 1546.6416951964 0.9964
1665 24075 1044.2314509868 0.9849 9805 1331.2290357787 0.9701 90879 909.6750532832 1.0000 26991 1173.1178184305 0.9910 8460 1898.1783515073 0.0000 38433 1051.8828789164 0.9907 37458 1546.6416951964 0.9964
1670 24169 1044.2314509868 0.9849 9855 1331.2290357787 0.9701 91164 909.6750532832 1.0000 27093 1173.1178184305 0.9910 8503 1898.1783515073 0.0000 38580 1051.8828789164 0.9907 37597 1546.6416951964 0.9964
1675 24260 1044.2314509868 0.9849 9904 1331.2290357787 0.9701 91450 909.6750532832 1.0000 27200 1173.1178184305 0.9910 8544 1898.1783515073 0.0000 38722 1051.8828789164 0.9907 37731 1546.6416951964 0.9964
1680 24353 1044.2314509868 0.9849 9954 1331.2290357787 0.9701 91731 909.6750532832 1.0000 27301 1173.1178184305 0.9910 8587 1898.1783515073 0.0000 38859 1051.8828789164 0.9907 37868 1546.6416951964 0.9964
1685 24447 1044.2314509868 0.9849 10006 1331.2290357787 0.9701 92014 909.6750532832 1.0000 27406 1173.1178184305 0.9910 8630 1898.1783515073 0.0000 39001 1051.8828789164 0.9907 38004 1546.6416951964 0.9964
1690 24543 1044.2314509868 0.9849 10057 1331.2290357787 0.9701 92294 909.6750532832 1.0000 27508 1173.1178184305 0.9910 8674 1898.1783515073 0.0000 39145 1051.8828789164 0.9907 38142 1546.6416951964 0.9964
1695 24635 1044.2314509868 0.9849 10109 1331.2290357787 0.9701 92576 909.6750532832 1.0000 27614 1173.1178184305 0.9910 8718 1898.1783515073 0.0000 39281 1051.8828789164 0.9907 38276 1546.6416951964 0.9964
1700 24728 1044.2314509868 0.9849 10159 1331.2290357787 0.9701 92859 909.6750532832 1.0000 27717 1173.1178184305 0.9910 8761 1898.1783515073 0.0000 39421 1051.8828789164 0.9907 38413 1546.6416951964 0.9964
1705 24822 1044.2314509868 0.9849 10207 1331.2290357787 0.9701 93137 909.6750532832 1.0000 27822 1173.1178184305 0.9910 8804 1898.1783515073 0.0000 39561 1051.8828789164 0.9907 38549 1546.6416951964 0.9964
1710 24916 1044.2314509868 0.9849 10258 1331.2290357787 0.9701 93420 909.6750532832 1.0000 27928 1173.1178184305 0.9910 8849 1898.1783515073 0.0000 39697 1051.8828789164 0.9907 38687 1546.6416951964 0.9964
1715 25010 1044.2314509868 0.9849 10308 1331.2290357787 0.9701 93698 909.6750532832 1.0000 28034 1173.1178184305 0.9910 8892 1898.1783515073 0.0000 39829 1051.8828789164 0.9907 38825 1546.3421161849 0.9966
1720 25101 1044.2314509868 0.9849 10359 1331.2290357787 0.9701 93982 909.6750532832 1.0000 28139 1173.1178184305 0.9910 8934 1898.1783515073 0.0000 39956 1051.8828789164 0.9907 38962 1546.3421161849 0.9966
1725 25197 1044.2314509868 0.9849 10410 1331.2290357787 0.9701 94267 909.6750532832 1.0000 28243 1173.1178184305 0.9910 8979 1898.1783515073 0.0000 40093 1051.8828789164 0.9907 39100 1546.3421161849 0.9966
1730 25290 1044.2314509868 0.9849 10460 1331.2290357787 0.9701 94554 909.6750532832 1.0000 28345 1173.1178184305 0.9910 9022 1898.1783515073 0.0000 40227 1051.8828789164 0.9907 39214 1546.3421161849 0.9966
1735 25385 1044.2314509868 0.9849 10510 1331.2290357787 0.9701 94826 909.6750532832 1.0000 28446 1173.1178184305 0.9910 9061 1898.1783515073 0.0000 40358 1051.8828789164 0.9907 39352 1546.3421161849 0.9966
1740 25477 1044.2314509868 0.9849 10562 1331.2290357787 0.9701 95124 909.6750532832 1.0000 28553 1173.1178184305 0.9910 9102 1898.1783515073 0.0000 40493 1051.8828789164 0.9907 39494 1546.3421161849 0.9966
1745 25572 1044.0445772548 0.9850 10613 1331.2290357787 0.9701 95408 909.6750532832 1.0000 28655 1173.1178184305 0.9910 9144 1898.1783515073 0.0000 40626 1051.8828789164 0.9907 39634 1546.3421161849 0.9966
1750 25664 1044.0445772548 0.9850 10663 1331.2290357787 0.9701 95692 909.6750532832 1.0000 28756 1173.1178184305 0.9910 9186 1898.1783515073 0.0000 40759 1051.8828789164 0.9907 39766 1546.3421161849 0.9966
1755 25756 1043.7300035635 0.9853 10714 1331.2290357787 0.9701 95973 909.6750532832 1.0000 28861 1173.1178184305 0.9910 9226 1898.1783515073 0.0000 40896 1051.8828789164 0.9907 39899 1546.3421161849 0.9966
1760 25849 1043.7300035635 0.9853 10764 1331.2290357787 0.9701 96259 909.6750532832 1.0000 28967 1173.1178184305 0.9910 9267 1898.1783515073 0.0000 41027 1051.8828789164 0.9907 40035 1546.3421161849 0.9966
1765 25942 1043.7300035635 0.9853 10815 1331.2290357787 0.9701 96540 909.6750532832 1.0000 29072 1173.1178184305 0.9910 9304 1898.1783515073 0.0000 41165 1051.8828789164 0.9907 40170 1546.3421161849 0.9966
1770 26034 1043.7300035635 0.9853 10865 1331.2290357787 0.9701 96820 909.6750532832 1.0000 29166 1173.1178184305 0.9910 9344 1898.1783515073 0.0000 41296 1051.8828789164 0.9907 40304 1546.3421161849 0.9966
1775 26128 1043.7300035635 0.9853 10915 1331.2290357787 0.9701 97099 909.6750532832 1.0000 29263 1173.1178184305 0.9910 9378 1898.1783515073 0.0000 41430 1051.8828789164 0.9907 40435 1546.3421161849 0.9966
1780 26222 1043.7300035635 0.9853 10967 1331.2290357787 0.9701 97383 909.6750532832 1.0000 29366 1173.1178184305 0.9910 9416 1898.1783515073 0.0000 41565 1051.8828789164 0.9907 40571 1546.3421161849 0.9966
1785 26315 1043.7300035635 0.9853 11019 1331.2290357787 0.9701 97666 909.6750532832 1.0000 29469 1173.1178184305 0.9910 9454 1898.1783515073 0.0000 41707 1051.8828789164 0.9907 40705 1546.3421161849 0.9966
1790 26409 1043.7300035635 0.9853 11070 1331.2290357787 0.9701 97949 909.6750532832 1.0000 29571 1173.1178184305 0.9910 9492 1898.1783515073 0.0000 41848 1051.8828789164 0.9907 40836 1546.3421161849 0.9966
1795 26501 1043.7300035635 0.9853 11121 1331.2290357787 0.9701 98231 909.6750532832 1.0000 29674 1173.1178184305 0.9910 9532 1898.1783515073 0.0000 41994 1051.8828789164 0.9907 40968 1546.3421161849 0.9966
1800 26594 1043.7300035635 0.9853 11171 1331.2290357787 0.9701 98513 909.6750532832 1.0000 29779 1173.1178184305 0.9910 9570 1898.1783515073 0.0000 42134 1051.8828789164 0.9907 41101 1546.3421161849 0.9966
