330 17524 524.6111466425 1.0000 2625 835.2621066076 1.0000 267 830.8736925822 0.9943 1354 1049.8556175963 0.9796 1191 1352.9432794697 0.9545 22865 555.4302364991 1.0000 13065 909.6750532832 1.0000 274 871.4390948013 0.9937 6393 1171.2533670906 0.9926 683 1461.5049390723 0.9551 9151 1055.2162531742 0.9876 256 821.1099131815 0.9981 2022 1549.5601726747 0.9946 6476 866.3652093738 1.0000
335 17713 524.6111466425 1.0000 2667 835.2621066076 1.0000 272 830.8736925822 0.9943 1374 1049.8556175963 0.9796 1219 1352.0456383704 0.9552 23750 555.4302364991 1.0000 13370 909.6750532832 1.0000 279 871.4390948013 0.9937 6490 1171.2533670906 0.9926 693 1461.5049390723 0.9551 9290 1055.2162531742 0.9876 261 821.1099131815 0.9981 2053 1549.5601726747 0.9946 6597 866.3652093738 1.0000
340 17902 524.6111466425 1.0000 2706 835.2621066076 1.0000 276 830.8736925822 0.9943 1395 1049.8556175963 0.9796 1247 1352.0456383704 0.9552 24639 555.4302364991 1.0000 13672 909.6750532832 1.0000 284 871.3094188264 0.9938 6592 1171.2533670906 0.9926 703 1461.5049390723 0.9551 9433 1055.2162531742 0.9876 265 821.1099131815 0.9981 2083 1549.3252791303 0.9947 6705 866.3652093738 1.0000
345 18087 524.6111466425 1.0000 2744 835.2621066076 1.0000 281 830.8736925822 0.9943 1415 1049.8556175963 0.9796 1277 1352.0456383704 0.9552 25531 555.4302364991 1.0000 13981 909.6750532832 1.0000 289 870.4316945841 0.9948 6686 1171.2533670906 0.9926 714 1461.5049390723 0.9551 9574 1055.2162531742 0.9876 270 821.1099131815 0.9981 2114 1549.3252791303 0.9947 6821 866.3652093738 1.0000
350 18276 524.6111466425 1.0000 2779 835.2621066076 1.0000 286 830.8736925822 0.9943 1436 1049.8556175963 0.9796 1308 1351.6114094224 0.9555 26429 555.4302364991 1.0000 14296 909.6750532832 1.0000 293 869.7740930688 0.9956 6785 1171.2533670906 0.9926 724 1461.5049390723 0.9551 9717 1055.2162531742 0.9876 274 821.1099131815 0.9981 2137 1549.3252791303 0.9947 6943 866.3652093738 1.0000
355 18450 524.6111466425 1.0000 2821 835.2621066076 1.0000 291 830.8736925822 0.9943 1457 1049.8556175963 0.9796 1335 1351.6114094224 0.9555 27326 555.4302364991 1.0000 14602 909.6750532832 1.0000 298 869.6267538815 0.9958 6887 1171.2533670906 0.9926 735 1461.5049390723 0.9551 9863 1055.2162531742 0.9876 279 821.1099131815 0.9981 2168 1548.6453890207 0.9952 7060 866.3652093738 1.0000
360 18642 524.6111466425 1.0000 2859 835.2621066076 1.0000 295 830.8736925822 0.9943 1477 1049.8556175963 0.9796 1364 1351.6114094224 0.9555 28225 555.4302364991 1.0000 14906 909.6750532832 1.0000 303 869.6267538815 0.9958 6989 1171.2533670906 0.9926 745 1461.5049390723 0.9551 10008 1055.2162531742 0.9876 284 821.1099131815 0.9981 2198 1548.6453890207 0.9952 7182 866.3652093738 1.0000
365 18821 524.6111466425 1.0000 2894 835.2621066076 1.0000 300 830.8736925822 0.9943 1498 1049.8556175963 0.9796 1391 1351.6114094224 0.9555 29108 555.4302364991 1.0000 15210 909.6750532832 1.0000 308 869.6267538815 0.9958 7093 1171.2533670906 0.9926 755 1461.5049390723 0.9551 10144 1055.2162531742 0.9876 288 821.1099131815 0.9981 2228 1548.6453890207 0.9952 7301 866.3652093738 1.0000
370 19016 524.6111466425 1.0000 2934 835.2621066076 1.0000 305 830.8736925822 0.9943 1519 1049.8556175963 0.9796 1420 1351.6114094224 0.9555 30000 555.4302364991 1.0000 15519 909.6750532832 1.0000 313 869.6267538815 0.9958 7194 1171.2533670906 0.9926 765 1461.5049390723 0.9551 10287 1055.2162531742 0.9876 293 821.1099131815 0.9981 2259 1548.6453890207 0.9952 7431 866.3652093738 1.0000
375 19185 524.6111466425 1.0000 2976 835.2621066076 1.0000 310 830.8736925822 0.9943 1539 1049.8556175963 0.9796 1450 1349.3365434426 0.9571 30869 555.4302364991 1.0000 15829 909.6750532832 1.0000 318 869.6267538815 0.9958 7297 1171.2533670906 0.9926 776 1461.5049390723 0.9551 10429 1055.2162531742 0.9876 298 821.1099131815 0.9981 2291 1548.6453890207 0.9952 7545 866.3652093738 1.0000
380 19361 524.6111466425 1.0000 3017 835.2621066076 1.0000 315 830.8736925822 0.9943 1560 1049.8556175963 0.9796 1480 1349.3365434426 0.9571 31762 555.4302364991 1.0000 16132 909.6750532832 1.0000 323 869.6267538815 0.9958 7395 1171.2533670906 0.9926 787 1461.5049390723 0.9551 10573 1055.2162531742 0.9876 302 821.1099131815 0.9981 2321 1548.6453890207 0.9952 7647 866.3652093738 1.0000
385 19543 524.6111466425 1.0000 3057 835.2621066076 1.0000 320 830.8736925822 0.9943 1581 1049.8556175963 0.9796 1511 1349.3365434426 0.9571 32640 555.4302364991 1.0000 16440 909.6750532832 1.0000 328 869.6267538815 0.9958 7497 1171.2533670906 0.9926 797 1461.5049390723 0.9551 10716 1055.2162531742 0.9876 307 821.1099131815 0.9981 2352 1548.6453890207 0.9952 7759 866.3652093738 1.0000
390 19724 524.6111466425 1.0000 3097 835.2621066076 1.0000 325 830.8736925822 0.9943 1601 1049.8556175963 0.9796 1541 1347.6687001936 0.9583 33533 555.4302364991 1.0000 16737 909.6750532832 1.0000 333 869.6267538815 0.9958 7601 1171.2533670906 0.9926 807 1461.5049390723 0.9551 10859 1055.2162531742 0.9876 312 821.1099131815 0.9981 2382 1548.5614243368 0.9952 7871 866.3652093738 1.0000
395 19895 524.6111466425 1.0000 3131 835.2621066076 1.0000 330 830.8736925822 0.9943 1623 1049.8556175963 0.9796 1570 1347.6687001936 0.9583 34427 555.4302364991 1.0000 17038 909.6750532832 1.0000 339 869.6267538815 0.9958 7700 1171.2533670906 0.9926 818 1461.5049390723 0.9551 11000 1055.2162531742 0.9876 317 821.1099131815 0.9981 2413 1548.5614243368 0.9952 7981 866.3652093738 1.0000
400 20072 524.6111466425 1.0000 3161 835.2621066076 1.0000 335 830.8736925822 0.9943 1643 1049.8556175963 0.9796 1598 1347.6687001936 0.9583 35330 555.4302364991 1.0000 17322 909.6750532832 1.0000 344 869.6267538815 0.9958 7800 1171.2533670906 0.9926 829 1461.5049390723 0.9551 11141 1055.2162531742 0.9876 321 821.1099131815 0.9981 2444 1548.5614243368 0.9952 8091 866.3652093738 1.0000
405 20245 524.6111466425 1.0000 3194 835.2621066076 1.0000 340 830.8736925822 0.9943 1664 1049.8556175963 0.9796 1626 1346.4090206826 0.9592 36220 555.4302364991 1.0000 17626 909.6750532832 1.0000 349 869.6267538815 0.9958 7902 1171.2533670906 0.9926 839 1461.5049390723 0.9551 11280 1055.2162531742 0.9876 326 821.1099131815 0.9981 2475 1548.5614243368 0.9952 8200 866.3652093738 1.0000
410 20420 524.6111466425 1.0000 3226 835.2621066076 1.0000 345 830.8736925822 0.9943 1685 1049.8556175963 0.9796 1655 1346.3871711330 0.9592 37124 555.4302364991 1.0000 17934 909.6750532832 1.0000 355 869.6267538815 0.9958 7997 1171.2533670906 0.9926 849 1461.5049390723 0.9551 11422 1055.2162531742 0.9876 331 821.1099131815 0.9981 2506 1548.5614243368 0.9952 8302 866.3652093738 1.0000
415 20607 524.6111466425 1.0000 3261 835.2621066076 1.0000 350 830.8736925822 0.9943 1706 1049.8556175963 0.9796 1683 1346.3871711330 0.9592 38009 555.4302364991 1.0000 18241 909.6750532832 1.0000 360 869.6267538815 0.9958 8095 1171.2533670906 0.9926 858 1461.5049390723 0.9551 11555 1055.2162531742 0.9876 336 821.1099131815 0.9981 2536 1548.5614243368 0.9952 8408 866.3652093738 1.0000
420 20775 524.6111466425 1.0000 3299 835.2621066076 1.0000 356 830.8736925822 0.9943 1726 1049.8556175963 0.9796 1713 1345.9279906519 0.9595 38908 555.4302364991 1.0000 18544 909.6750532832 1.0000 365 869.6267538815 0.9958 8189 1171.2533670906 0.9926 868 1461.5049390723 0.9551 11664 1055.2162531742 0.9876 341 821.1099131815 0.9981 2567 1548.5614243368 0.9952 8499 866.3652093738 1.0000
425 20951 524.6111466425 1.0000 3341 835.2621066076 1.0000 361 830.8736925822 0.9943 1747 1049.8285229831 0.9796 1742 1345.8437795915 0.9596 39795 555.4302364991 1.0000 18850 909.6750532832 1.0000 371 869.6267538815 0.9958 8282 1171.2533670906 0.9926 879 1461.5049390723 0.9551 11792 1055.2162531742 0.9876 346 821.1099131815 0.9981 2598 1548.5614243368 0.9952 8594 866.3652093738 1.0000
430 21113 524.6111466425 1.0000 3377 835.2621066076 1.0000 366 830.8736925822 0.9943 1768 1049.7809475102 0.9797 1772 1345.8437795915 0.9596 40674 555.4302364991 1.0000 19153 909.6750532832 1.0000 375 868.2330974666 0.9974 8375 1171.2533670906 0.9926 890 1461.5049390723 0.9551 11931 1055.2162531742 0.9876 351 821.1099131815 0.9981 2629 1548.5614243368 0.9952 8700 866.3652093738 1.0000
435 21276 524.6111466425 1.0000 3412 835.2621066076 1.0000 371 830.8736925822 0.9943 1789 1049.7809475102 0.9797 1801 1345.8437795915 0.9596 41582 555.4302364991 1.0000 19462 909.6750532832 1.0000 381 867.8046681346 0.9979 8473 1171.2533670906 0.9926 900 1461.5049390723 0.9551 12066 1055.2162531742 0.9876 356 821.1099131815 0.9981 2660 1548.5614243368 0.9952 8802 866.3652093738 1.0000
440 21443 524.6111466425 1.0000 3448 835.2621066076 1.0000 377 830.8736925822 0.9943 1809 1049.7809475102 0.9797 1830 1345.8437795915 0.9596 42485 555.4302364991 1.0000 19772 909.6750532832 1.0000 386 866.8694711172 0.9989 8571 1171.2533670906 0.9926 911 1461.5049390723 0.9551 12201 1055.2162531742 0.9876 361 821.1099131815 0.9981 2691 1548.5614243368 0.9952 8902 866.3652093738 1.0000
445 21600 524.6111466425 1.0000 3484 835.2621066076 1.0000 382 830.8736925822 0.9943 1830 1049.7809475102 0.9797 1860 1343.3655246143 0.9614 43368 555.4302364991 1.0000 20081 909.6750532832 1.0000 392 866.8694711172 0.9989 8668 1171.2533670906 0.9926 921 1461.5049390723 0.9551 12343 1055.2162531742 0.9876 366 821.1099131815 0.9981 2722 1548.5614243368 0.9952 9006 866.3652093738 1.0000
450 21752 524.6111466425 1.0000 3522 835.2621066076 1.0000 388 830.8736925822 0.9943 1851 1049.7809475102 0.9797 1888 1341.3338517317 0.9628 44270 555.4302364991 1.0000 20383 909.6750532832 1.0000 398 866.0404560906 0.9999 8761 1171.2533670906 0.9926 932 1461.5049390723 0.9551 12484 1055.2162531742 0.9876 371 821.1099131815 0.9981 2752 1548.5614243368 0.9952 9104 866.3652093738 1.0000
455 21906 524.6111466425 1.0000 3561 835.2621066076 1.0000 393 830.8736925822 0.9943 1872 1049.7809475102 0.9797 1918 1339.6967468770 0.9640 45152 555.4302364991 1.0000 20692 909.6750532832 1.0000 404 866.0404560906 0.9999 8853 1171.2533670906 0.9926 942 1461.5049390723 0.9551 12625 1055.2162531742 0.9876 376 821.1099131815 0.9981 2783 1548.5614243368 0.9952 9199 866.3652093738 1.0000
460 22069 524.6111466425 1.0000 3601 835.2621066076 1.0000 399 830.8736925822 0.9943 1891 1049.7809475102 0.9797 1947 1338.6241375476 0.9648 46044 555.4302364991 1.0000 21002 909.6750532832 1.0000 410 866.0404560906 0.9999 8951 1171.2533670906 0.9926 952 1461.5049390723 0.9551 12764 1055.2162531742 0.9876 381 821.1099131815 0.9981 2814 1548.5614243368 0.9952 9299 866.3652093738 1.0000
465 22218 524.6111466425 1.0000 3637 835.2621066076 1.0000 405 830.8736925822 0.9943 1912 1049.7809475102 0.9797 1977 1338.6241375476 0.9648 46936 555.4302364991 1.0000 21307 909.6750532832 1.0000 416 865.9445056376 1.0000 9053 1171.2533670906 0.9926 963 1461.5049390723 0.9551 12898 1055.2162531742 0.9876 387 821.1099131815 0.9981 2846 1548.5614243368 0.9952 9398 866.3652093738 1.0000
470 22391 524.6111466425 1.0000 3672 835.2621066076 1.0000 410 830.8736925822 0.9943 1932 1049.7809475102 0.9797 2006 1331.3124283592 0.9701 47826 555.4302364991 1.0000 21613 909.6750532832 1.0000 422 865.9445056376 1.0000 9155 1171.2533670906 0.9926 973 1461.5049390723 0.9551 13040 1055.2162531742 0.9876 392 821.1099131815 0.9981 2878 1548.5614243368 0.9952 9498 866.3652093738 1.0000
475 22544 524.6111466425 1.0000 3711 835.2621066076 1.0000 416 830.8736925822 0.9943 1953 1049.7809475102 0.9797 2034 1331.3124283592 0.9701 48717 555.4302364991 1.0000 21920 909.6750532832 1.0000 427 865.9445056376 1.0000 9254 1171.2533670906 0.9926 984 1461.5049390723 0.9551 13174 1055.2162531742 0.9876 397 821.1099131815 0.9981 2909 1548.5614243368 0.9952 9591 866.3652093738 1.0000
480 22700 524.6111466425 1.0000 3747 835.2621066076 1.0000 422 830.8736925822 0.9943 1973 1049.7809475102 0.9797 2064 1331.3124283592 0.9701 49613 555.4302364991 1.0000 22224 909.6750532832 1.0000 433 865.9445056376 1.0000 9354 1171.2533670906 0.9926 994 1461.5049390723 0.9551 13314 1055.2162531742 0.9876 403 821.1099131815 0.9981 2940 1548.5614243368 0.9952 9691 866.3652093738 1.0000
485 22862 524.6111466425 1.0000 3787 835.2621066076 1.0000 428 830.8736925822 0.9943 1994 1049.7809475102 0.9797 2092 1331.3124283592 0.9701 50494 555.4302364991 1.0000 22523 909.6750532832 1.0000 439 865.9445056376 1.0000 9453 1171.2533670906 0.9926 1004 1461.5049390723 0.9551 13455 1055.2162531742 0.9876 408 821.1099131815 0.9981 2971 1548.5614243368 0.9952 9790 866.3652093738 1.0000
490 23028 524.6111466425 1.0000 3829 835.2621066076 1.0000 434 830.8736925822 0.9943 2015 1049.7809475102 0.9797 2121 1329.4700095744 0.9714 51394 555.4302364991 1.0000 22833 909.6750532832 1.0000 445 865.9445056376 1.0000 9553 1171.2533670906 0.9926 1014 1461.5049390723 0.9551 13597 1055.2162531742 0.9876 413 820.9084335468 0.9984 3000 1548.5614243368 0.9952 9886 866.3652093738 1.0000
495 23176 524.6111466425 1.0000 3872 835.2621066076 1.0000 440 830.8736925822 0.9943 2035 1049.7809475102 0.9797 2150 1329.4700095744 0.9714 52284 555.4302364991 1.0000 23147 909.6750532832 1.0000 452 865.9445056376 1.0000 9655 1171.2533670906 0.9926 1025 1461.5049390723 0.9551 13733 1055.2162531742 0.9876 419 820.9084335468 0.9984 3032 1548.5614243368 0.9952 9983 866.3652093738 1.0000
500 23333 524.6111466425 1.0000 3912 835.2621066076 1.0000 446 830.6970904752 0.9945 2056 1049.7809475102 0.9797 2178 1329.4700095744 0.9714 53180 555.4302364991 1.0000 23458 909.6750532832 1.0000 458 865.9445056376 1.0000 9756 1171.2533670906 0.9926 1035 1461.5049390723 0.9551 13872 1055.2162531742 0.9876 425 820.9084335468 0.9984 3063 1548.5614243368 0.9952 10077 866.3652093738 1.0000
505 23485 524.6111466425 1.0000 3951 835.2621066076 1.0000 452 830.6970904752 0.9945 2077 1049.7809475102 0.9797 2207 1329.4700095744 0.9714 54072 555.4302364991 1.0000 23765 909.6750532832 1.0000 464 865.9445056376 1.0000 9856 1171.2533670906 0.9926 1045 1461.5049390723 0.9551 14010 1055.2162531742 0.9876 430 820.4820811736 0.9989 3087 1548.5614243368 0.9952 10172 866.3652093738 1.0000
510 23630 524.6111466425 1.0000 3993 835.2621066076 1.0000 458 830.6970904752 0.9945 2098 1049.7809475102 0.9797 2238 1329.4700095744 0.9714 54972 555.4302364991 1.0000 24074 909.6750532832 1.0000 471 865.9445056376 1.0000 9950 1171.2533670906 0.9926 1056 1461.5049390723 0.9551 14151 1055.2162531742 0.9876 436 819.5575441875 1.0000 3119 1548.5614243368 0.9952 10261 866.3652093738 1.0000
515 23775 524.6111466425 1.0000 4035 835.2621066076 1.0000 465 830.6970904752 0.9945 2119 1049.7809475102 0.9797 2267 1329.4700095744 0.9714 55862 555.4302364991 1.0000 24384 909.6750532832 1.0000 477 865.9445056376 1.0000 10046 1171.2533670906 0.9926 1066 1461.5049390723 0.9551 14286 1055.2162531742 0.9876 442 819.5575441875 1.0000 3151 1548.5614243368 0.9952 10354 866.3652093738 1.0000
520 23918 524.6111466425 1.0000 4076 835.2621066076 1.0000 471 830.6970904752 0.9945 2139 1049.7809475102 0.9797 2295 1329.4700095744 0.9714 56757 555.4302364991 1.0000 24692 909.6750532832 1.0000 483 865.9445056376 1.0000 10143 1171.2533670906 0.9926 1076 1461.5049390723 0.9551 14429 1055.2162531742 0.9876 447 819.5575441875 1.0000 3181 1548.5614243368 0.9952 10441 866.3652093738 1.0000
525 24074 524.6111466425 1.0000 4117 835.2621066076 1.0000 477 830.6970904752 0.9945 2160 1049.7809475102 0.9797 2325 1329.4700095744 0.9714 57635 555.4302364991 1.0000 25001 909.6750532832 1.0000 490 865.9445056376 1.0000 10236 1171.2533670906 0.9926 1087 1461.5049390723 0.9551 14568 1055.2162531742 0.9876 453 819.5575441875 1.0000 3212 1548.5614243368 0.9952 10523 866.3652093738 1.0000
530 24226 524.6111466425 1.0000 4156 835.2621066076 1.0000 484 830.6970904752 0.9945 2181 1049.7809475102 0.9797 2355 1329.4700095744 0.9714 58532 555.4302364991 1.0000 25311 909.6750532832 1.0000 497 865.9445056376 1.0000 10339 1171.2533670906 0.9926 1095 1461.5049390723 0.9551 14709 1055.2162531742 0.9876 459 819.5575441875 1.0000 3243 1548.5614243368 0.9952 10612 866.3652093738 1.0000
535 24363 524.6111466425 1.0000 4195 835.2621066076 1.0000 490 830.6970904752 0.9945 2201 1049.7809475102 0.9797 2385 1329.4700095744 0.9714 59425 555.4302364991 1.0000 25618 909.6750532832 1.0000 503 865.9445056376 1.0000 10439 1171.2533670906 0.9926 1106 1461.5049390723 0.9551 14844 1055.2162531742 0.9876 465 819.5575441875 1.0000 3275 1548.5614243368 0.9952 10698 866.3652093738 1.0000
540 24508 524.6111466425 1.0000 4234 835.2621066076 1.0000 497 830.6970904752 0.9945 2221 1049.7809475102 0.9797 2415 1329.4700095744 0.9714 60317 555.4302364991 1.0000 25901 909.6750532832 1.0000 510 865.9445056376 1.0000 10540 1171.2533670906 0.9926 1117 1461.5049390723 0.9551 14984 1055.2162531742 0.9876 471 819.5575441875 1.0000 3306 1548.5614243368 0.9952 10788 866.3652093738 1.0000
545 24645 524.6111466425 1.0000 4268 835.2621066076 1.0000 503 828.5988402275 0.9970 2242 1049.7809475102 0.9797 2444 1329.4700095744 0.9714 61195 555.4302364991 1.0000 26184 909.6750532832 1.0000 517 865.9445056376 1.0000 10640 1171.2533670906 0.9926 1127 1461.5049390723 0.9551 15122 1055.2162531742 0.9876 477 819.5575441875 1.0000 3338 1548.5614243368 0.9952 10877 866.3652093738 1.0000
550 24800 524.6111466425 1.0000 4305 835.2621066076 1.0000 510 828.5988402275 0.9970 2263 1049.7809475102 0.9797 2472 1329.4700095744 0.9714 62094 555.4302364991 1.0000 26476 909.6750532832 1.0000 524 865.9445056376 1.0000 10739 1171.2533670906 0.9926 1138 1461.5049390723 0.9551 15259 1055.2162531742 0.9876 483 819.5575441875 1.0000 3369 1548.5614243368 0.9952 10962 866.3652093738 1.0000
555 24937 524.6111466425 1.0000 4345 835.2621066076 1.0000 517 828.5988402275 0.9970 2284 1049.1395685111 0.9803 2500 1329.4700095744 0.9714 62984 555.4302364991 1.0000 26761 909.6750532832 1.0000 531 865.9445056376 1.0000 10830 1171.2533670906 0.9926 1148 1461.5049390723 0.9551 15391 1055.2162531742 0.9876 490 819.5575441875 1.0000 3400 1548.5614243368 0.9952 11038 866.3652093738 1.0000
560 25074 524.6111466425 1.0000 4382 835.2621066076 1.0000 524 828.5988402275 0.9970 2305 1049.1395685111 0.9803 2529 1329.4700095744 0.9714 63890 555.4302364991 1.0000 27043 909.6750532832 1.0000 538 865.9445056376 1.0000 10900 1171.2533670906 0.9926 1159 1461.5049390723 0.9551 15524 1055.2162531742 0.9876 496 819.5575441875 1.0000 3432 1547.7955786142 0.9957 11121 866.3652093738 1.0000
565 25208 524.6111466425 1.0000 4419 835.2621066076 1.0000 531 828.5988402275 0.9970 2326 1048.8339578336 0.9805 2558 1329.4700095744 0.9714 64791 555.4302364991 1.0000 27334 909.6750532832 1.0000 546 865.9445056376 1.0000 10988 1171.2533670906 0.9926 1169 1461.5049390723 0.9551 15662 1055.2162531742 0.9876 501 819.5575441875 1.0000 3463 1547.7955786142 0.9957 11205 866.3652093738 1.0000
570 25360 524.6111466425 1.0000 4458 835.2621066076 1.0000 538 828.5988402275 0.9970 2346 1048.8339578336 0.9805 2587 1329.4700095744 0.9714 65678 555.4302364991 1.0000 27634 909.6750532832 1.0000 553 865.9445056376 1.0000 11065 1171.2533670906 0.9926 1180 1438.8625178924 0.9701 15798 1055.2162531742 0.9876 507 819.5575441875 1.0000 3494 1547.7955786142 0.9957 11299 866.3652093738 1.0000
575 25504 524.6111466425 1.0000 4498 835.2621066076 1.0000 546 828.5988402275 0.9970 2366 1046.8798312427 0.9824 2615 1329.4700095744 0.9714 66572 555.4302364991 1.0000 27915 909.6750532832 1.0000 561 865.9445056376 1.0000 11151 1171.2533670906 0.9926 1190 1438.8625178924 0.9701 15928 1055.2162531742 0.9876 514 819.5575441875 1.0000 3525 1547.7955786142 0.9957 11389 866.3652093738 1.0000
580 25647 524.6111466425 1.0000 4539 835.2621066076 1.0000 553 828.5988402275 0.9970 2387 1046.8798312427 0.9824 2643 1329.4700095744 0.9714 67469 555.4302364991 1.0000 28204 909.6750532832 1.0000 569 865.9445056376 1.0000 11239 1171.2533670906 0.9926 1200 1438.8625178924 0.9701 16069 1055.2162531742 0.9876 521 819.5575441875 1.0000 3556 1547.7955786142 0.9957 11475 866.3652093738 1.0000
585 25784 524.6111466425 1.0000 4579 835.2621066076 1.0000 561 828.4197235586 0.9972 2407 1046.8798312427 0.9824 2670 1329.4700095744 0.9714 68363 555.4302364991 1.0000 28499 909.6750532832 1.0000 576 865.9445056376 1.0000 11323 1171.2533670906 0.9926 1210 1436.1875702913 0.9719 16199 1055.2162531742 0.9876 528 819.5575441875 1.0000 3586 1547.7955786142 0.9957 11569 866.3652093738 1.0000
590 25918 524.6111466425 1.0000 4617 835.2621066076 1.0000 569 828.4197235586 0.9972 2427 1046.8798312427 0.9824 2699 1329.4700095744 0.9714 69271 555.4302364991 1.0000 28793 909.6750532832 1.0000 584 865.9445056376 1.0000 11410 1171.2533670906 0.9926 1221 1436.1875702913 0.9719 16336 1055.2162531742 0.9876 535 819.5575441875 1.0000 3617 1547.7955786142 0.9957 11655 866.3652093738 1.0000
595 26065 524.6111466425 1.0000 4658 835.2621066076 1.0000 577 828.4197235586 0.9972 2448 1046.8798312427 0.9824 2729 1329.4700095744 0.9714 70164 555.4302364991 1.0000 29086 909.6750532832 1.0000 593 865.9445056376 1.0000 11495 1171.2533670906 0.9926 1232 1436.1875702913 0.9719 16464 1055.2162531742 0.9876 542 819.5575441875 1.0000 3648 1547.7955786142 0.9957 11748 866.3652093738 1.0000
600 26212 524.6111466425 1.0000 4696 835.2621066076 1.0000 585 828.4197235586 0.9972 2468 1046.8798312427 0.9824 2759 1329.4700095744 0.9714 71056 555.4302364991 1.0000 29388 909.6750532832 1.0000 601 865.9445056376 1.0000 11592 1171.2533670906 0.9926 1241 1436.1875702913 0.9719 16569 1055.2162531742 0.9876 550 819.5575441875 1.0000 3679 1547.7955786142 0.9957 11825 866.3652093738 1.0000
605 26349 524.6111466425 1.0000 4738 835.2621066076 1.0000 593 828.4197235586 0.9972 2489 1046.8798312427 0.9824 2789 1329.4700095744 0.9714 71944 555.4302364991 1.0000 29683 909.6750532832 1.0000 609 865.9445056376 1.0000 11691 1171.2533670906 0.9926 1252 1436.1875702913 0.9719 16689 1055.2162531742 0.9876 557 819.5575441875 1.0000 3710 1547.7955786142 0.9957 11913 866.3652093738 1.0000
610 26481 524.6111466425 1.0000 4776 835.2621066076 1.0000 601 828.4197235586 0.9972 2509 1046.8798312427 0.9824 2818 1329.4700095744 0.9714 72846 555.4302364991 1.0000 29977 909.6750532832 1.0000 617 865.9445056376 1.0000 11790 1171.2533670906 0.9926 1262 1436.1875702913 0.9719 16825 1055.2162531742 0.9876 565 819.5575441875 1.0000 3740 1547.7955786142 0.9957 12000 866.3652093738 1.0000
615 26613 524.6111466425 1.0000 4810 835.2621066076 1.0000 609 828.4197235586 0.9972 2530 1046.8798312427 0.9824 2848 1329.4700095744 0.9714 73740 555.4302364991 1.0000 30271 909.6750532832 1.0000 626 865.9445056376 1.0000 11892 1171.2533670906 0.9926 1273 1436.1875702913 0.9719 16954 1055.2162531742 0.9876 572 819.5575441875 1.0000 3769 1547.7955786142 0.9957 12082 866.3652093738 1.0000
620 26758 524.6111466425 1.0000 4850 835.2621066076 1.0000 618 828.4197235586 0.9972 2551 1046.8798312427 0.9824 2878 1329.4700095744 0.9714 74640 555.4302364991 1.0000 30567 909.6750532832 1.0000 635 865.9445056376 1.0000 11988 1171.2533670906 0.9926 1284 1436.1875702913 0.9719 17089 1055.2162531742 0.9876 580 819.5575441875 1.0000 3800 1547.7955786142 0.9957 12171 866.3652093738 1.0000
625 26884 524.6111466425 1.0000 4890 835.2621066076 1.0000 627 828.4197235586 0.9972 2572 1046.3890931246 0.9828 2908 1329.4700095744 0.9714 75530 555.4302364991 1.0000 30863 909.6750532832 1.0000 645 865.9445056376 1.0000 12087 1171.2533670906 0.9926 1294 1436.1875702913 0.9719 17211 1055.2162531742 0.9876 588 819.5575441875 1.0000 3831 1547.7955786142 0.9957 12264 866.3652093738 1.0000
630 27028 524.6111466425 1.0000 4932 835.2621066076 1.0000 636 828.4197235586 0.9972 2592 1046.3890931246 0.9828 2937 1329.4700095744 0.9714 76440 555.4302364991 1.0000 31152 909.6750532832 1.0000 654 865.9445056376 1.0000 12188 1171.2533670906 0.9926 1304 1436.1875702913 0.9719 17348 1055.2162531742 0.9876 596 819.5575441875 1.0000 3862 1547.7955786142 0.9957 12358 866.3652093738 1.0000
635 27160 524.6111466425 1.0000 4973 835.2621066076 1.0000 646 828.4197235586 0.9972 2613 1046.3890931246 0.9828 2967 1329.4700095744 0.9714 77335 555.4302364991 1.0000 31437 909.6750532832 1.0000 664 865.9445056376 1.0000 12284 1171.2533670906 0.9926 1315 1436.1875702913 0.9719 17484 1055.2162531742 0.9876 604 819.5575441875 1.0000 3892 1547.7955786142 0.9957 12433 866.3652093738 1.0000
640 27295 524.6111466425 1.0000 5015 835.2621066076 1.0000 656 828.4197235586 0.9972 2634 1046.3890931246 0.9828 2997 1329.4700095744 0.9714 78232 555.4302364991 1.0000 31729 909.6750532832 1.0000 674 865.9445056376 1.0000 12382 1171.2533670906 0.9926 1325 1434.8208725452 0.9728 17622 1055.2162531742 0.9876 613 819.5575441875 1.0000 3922 1547.7955786142 0.9957 12524 866.3652093738 1.0000
645 27430 524.6111466425 1.0000 5055 835.2621066076 1.0000 665 828.4197235586 0.9972 2655 1046.3890931246 0.9828 3026 1329.4700095744 0.9714 79123 555.4302364991 1.0000 32022 909.6750532832 1.0000 684 865.9445056376 1.0000 12483 1171.2533670906 0.9926 1335 1434.8208725452 0.9728 17764 1055.2162531742 0.9876 621 819.5575441875 1.0000 3951 1547.7955786142 0.9957 12610 866.3652093738 1.0000
650 27566 524.6111466425 1.0000 5095 835.2621066076 1.0000 676 827.3926056185 0.9985 2675 1046.3890931246 0.9828 3054 1329.4700095744 0.9714 80022 555.4302364991 1.0000 32316 909.6750532832 1.0000 695 865.9445056376 1.0000 12583 1171.2533670906 0.9926 1344 1434.8208725452 0.9728 17897 1055.2162531742 0.9876 630 819.5575441875 1.0000 3981 1547.7955786142 0.9957 12697 866.3652093738 1.0000
