580 22691 524.6111466425 1.0000 15912 836.1829637071 0.9989 570 827.3926056185 0.9985 178 1058.9194923486 0.9712 86 1400.9843006239 0.9218 25272 555.4302364991 1.0000 12161 1265.6665551481 0.0000 611 865.9445056376 1.0000 187 1206.6298012352 0.9635 87 1511.8004460630 0.9233 314 1073.8156014898 0.9705 651 819.5575441875 1.0000 372 1559.2206948731 0.9884 752 892.3703765296 0.9709
590 23010 524.6111466425 1.0000 16321 836.1829637071 0.9989 586 827.3926056185 0.9985 181 1058.9194923486 0.9712 87 1400.9843006239 0.9218 25628 555.4302364991 1.0000 12454 1265.6665551481 0.0000 629 865.9445056376 1.0000 191 1206.6298012352 0.9635 89 1511.8004460630 0.9233 321 1073.8156014898 0.9705 674 819.5575441875 1.0000 380 1559.2206948731 0.9884 789 892.3703765296 0.9709
600 23332 524.6111466425 1.0000 16705 836.1829637071 0.9989 604 827.3926056185 0.9985 184 1058.9194923486 0.9712 89 1400.9843006239 0.9218 25989 555.4302364991 1.0000 12730 1265.6665551481 0.0000 649 865.9445056376 1.0000 195 1206.6298012352 0.9635 90 1511.8004460630 0.9233 327 1073.8156014898 0.9705 698 819.5575441875 1.0000 388 1559.2206948731 0.9884 832 892.3703765296 0.9709
605 23500 524.6111466425 1.0000 16889 836.1829637071 0.9989 613 827.3926056185 0.9985 186 1058.9194923486 0.9712 90 1400.9843006239 0.9218 26164 555.4302364991 1.0000 12861 1265.6665551481 0.0000 659 865.9445056376 1.0000 196 1206.6298012352 0.9635 91 1511.8004460630 0.9233 331 1073.8156014898 0.9705 711 819.5575441875 1.0000 393 1559.2206948731 0.9884 859 892.3703765296 0.9709
615 23818 524.6111466425 1.0000 17241 836.1829637071 0.9989 631 827.3926056185 0.9985 189 1058.9194923486 0.9712 91 1400.9843006239 0.9218 26487 555.4302364991 1.0000 13142 1265.6665551481 0.0000 681 865.9445056376 1.0000 200 1206.6298012352 0.9635 93 1511.8004460630 0.9233 338 1073.8156014898 0.9705 739 819.5575441875 1.0000 401 1559.2206948731 0.9884 951 892.3703765296 0.9709
625 24135 524.6111466425 1.0000 17613 836.1829637071 0.9989 650 827.3926056185 0.9985 193 1058.9194923486 0.9712 93 1400.9843006239 0.9218 26828 555.4302364991 1.0000 13428 1265.6665551481 0.0000 704 865.9445056376 1.0000 204 1206.6298012352 0.9635 94 1511.8004460630 0.9233 344 1073.8156014898 0.9705 770 819.5575441875 1.0000 410 1559.2206948731 0.9884 1344 892.3703765296 0.9709
630 24306 524.6111466425 1.0000 17786 836.1829637071 0.9989 660 827.3926056185 0.9985 195 1058.9194923486 0.9712 94 1400.9843006239 0.9218 26993 555.4302364991 1.0000 13567 1265.6665551481 0.0000 717 865.9445056376 1.0000 205 1206.6298012352 0.9635 95 1511.8004460630 0.9233 348 1073.8156014898 0.9705 788 819.5575441875 1.0000 414 1558.6264085218 0.9888 1535 892.3703765296 0.9709
640 24615 524.6111466425 1.0000 18133 836.1829637071 0.9989 681 827.3926056185 0.9985 198 1058.9194923486 0.9712 95 1400.1082404486 0.9224 27331 555.4302364991 1.0000 13846 1265.6665551481 0.0000 743 865.9445056376 1.0000 209 1197.9576297301 0.9704 97 1511.0608158437 0.9238 355 1073.8156014898 0.9705 829 819.5575441875 1.0000 424 1558.3559447374 0.9890 1941 892.3703765296 0.9709
650 24929 524.6111466425 1.0000 18465 836.1829637071 0.9989 704 827.3926056185 0.9985 201 1058.8928655664 0.9712 97 1398.9627148217 0.9231 27658 555.4302364991 1.0000 14138 1265.6665551481 0.0000 774 865.9445056376 1.0000 213 1197.9576297301 0.9704 98 1511.0608158437 0.9238 362 1073.8156014898 0.9705 884 819.5575441875 1.0000 433 1558.3559447374 0.9890 2348 892.3703765296 0.9709
660 25254 524.6111466425 1.0000 18799 836.1829637071 0.9989 729 827.3926056185 0.9985 205 1058.8928655664 0.9712 98 1398.9627148217 0.9231 27990 555.4302364991 1.0000 14393 1265.6665551481 0.0000 809 865.9445056376 1.0000 217 1197.9255026794 0.9705 100 1508.7796570562 0.9252 369 1073.8156014898 0.9705 1071 819.5575441875 1.0000 442 1558.3559447374 0.9890 2705 892.3703765296 0.9709
665 25404 524.6111466425 1.0000 18947 836.1829637071 0.9989 742 827.3926056185 0.9985 206 1058.8928655664 0.9712 99 1398.7268170081 0.9233 28160 555.4302364991 1.0000 14520 1265.6665551481 0.0000 829 865.9445056376 1.0000 218 1197.9255026794 0.9705 101 1508.7796570562 0.9252 373 1073.8156014898 0.9705 1234 819.5575441875 1.0000 447 1558.3559447374 0.9890 2880 892.3703765296 0.9709
680 25883 524.6111466425 1.0000 19411 836.1829637071 0.9989 787 827.3926056185 0.9985 212 1058.3225468844 0.9717 101 1398.7268170081 0.9233 28659 555.4302364991 1.0000 14895 1265.6665551481 0.0000 914 865.9445056376 1.0000 224 1197.9255026794 0.9705 103 1508.7796570562 0.9252 384 1073.8156014898 0.9705 1691 819.5575441875 1.0000 461 1558.3559447374 0.9890 3399 892.3703765296 0.9709
685 26033 524.6111466425 1.0000 19593 836.1829637071 0.9989 803 827.3926056185 0.9985 213 1057.9845889246 0.9721 102 1398.7268170081 0.9233 28830 555.4302364991 1.0000 15036 1265.6665551481 0.0000 1006 865.9445056376 1.0000 226 1197.9255026794 0.9705 104 1508.7796570562 0.9252 387 1073.8156014898 0.9705 1844 819.5575441875 1.0000 466 1558.3559447374 0.9890 3555 892.3703765296 0.9709
690 26187 524.6111466425 1.0000 19751 836.1829637071 0.9989 823 827.3926056185 0.9985 215 1057.9845889246 0.9721 103 1398.1610695366 0.9237 29013 555.4302364991 1.0000 15166 1265.6665551481 0.0000 1181 865.9445056376 1.0000 228 1197.1901645365 0.9711 105 1508.7796570562 0.9252 391 1073.8156014898 0.9705 1994 819.5575441875 1.0000 471 1558.3559447374 0.9890 3707 892.3703765296 0.9709
705 26629 524.6111466425 1.0000 20198 836.1829637071 0.9989 900 827.3926056185 0.9985 220 1057.9626593212 0.9721 105 1394.4529475697 0.9261 29507 555.4302364991 1.0000 15533 1265.6665551481 0.0000 1639 865.9445056376 1.0000 233 1197.1901645365 0.9711 107 1508.7796570562 0.9252 402 1073.8156014898 0.9705 2415 819.5575441875 1.0000 485 1558.3559447374 0.9890 4173 892.3703765296 0.9709
710 26772 524.6111466425 1.0000 20357 836.1829637071 0.9989 951 827.3926056185 0.9985 222 1057.9626593212 0.9721 106 1394.4529475697 0.9261 29683 555.4302364991 1.0000 15640 1265.6665551481 0.0000 1771 865.9445056376 1.0000 235 1197.1901645365 0.9711 108 1508.7796570562 0.9252 406 1073.8156014898 0.9705 2548 819.5575441875 1.0000 490 1558.3559447374 0.9890 4335 892.3703765296 0.9709
715 26925 524.6111466425 1.0000 20506 836.1829637071 0.9989 1112 827.3926056185 0.9985 224 1057.9626593212 0.9721 107 1394.4529475697 0.9261 29830 555.4302364991 1.0000 15760 1265.6665551481 0.0000 1906 865.9445056376 1.0000 237 1196.9372827667 0.9713 109 1508.7796570562 0.9252 410 1073.8156014898 0.9705 2681 819.5575441875 1.0000 495 1558.3559447374 0.9890 4488 892.3703765296 0.9709
730 27367 524.6111466425 1.0000 20948 836.1829637071 0.9989 1561 827.3926056185 0.9985 229 1057.8729349442 0.9722 109 1394.4529475697 0.9261 30326 555.4302364991 1.0000 16121 1265.6665551481 0.0000 2314 865.9445056376 1.0000 243 1196.9372827667 0.9713 111 1508.7796570562 0.9252 422 1073.8156014898 0.9705 3083 819.5575441875 1.0000 511 1557.8265610176 0.9893 4921 892.3703765296 0.9709
735 27508 524.6111466425 1.0000 21095 836.1829637071 0.9989 1696 827.3926056185 0.9985 231 1057.8729349442 0.9722 110 1394.4529475697 0.9261 30475 555.4302364991 1.0000 16234 1265.6665551481 0.0000 2440 865.9445056376 1.0000 245 1196.9372827667 0.9713 112 1508.7796570562 0.9252 426 1073.8156014898 0.9705 3210 819.5575441875 1.0000 517 1557.8265610176 0.9893 5072 892.3703765296 0.9709
740 27665 524.6111466425 1.0000 21221 836.1829637071 0.9989 1828 827.3926056185 0.9985 233 1057.8531905313 0.9722 111 1394.4529475697 0.9261 30627 555.4302364991 1.0000 16351 1265.6665551481 0.0000 2558 865.9445056376 1.0000 247 1196.9372827667 0.9713 113 1508.7796570562 0.9252 430 1073.8156014898 0.9705 3332 819.5575441875 1.0000 522 1557.8265610176 0.9893 5212 892.3703765296 0.9709
755 28085 524.6111466425 1.0000 21657 836.1829637071 0.9989 2234 827.3926056185 0.9985 238 1057.8531905313 0.9722 113 1394.4529475697 0.9261 31067 555.4302364991 1.0000 16691 1265.6665551481 0.0000 2920 865.9445056376 1.0000 253 1196.9372827667 0.9713 115 1508.7796570562 0.9252 442 1073.8156014898 0.9705 3704 819.5575441875 1.0000 539 1557.8265610176 0.9893 5615 892.3703765296 0.9709
760 28227 524.6111466425 1.0000 21796 836.1829637071 0.9989 2363 827.3926056185 0.9985 240 1057.8531905313 0.9722 114 1394.4529475697 0.9261 31224 555.4302364991 1.0000 16804 1265.6665551481 0.0000 3044 865.9445056376 1.0000 255 1196.9372827667 0.9713 116 1508.7796570562 0.9252 446 1073.8156014898 0.9705 3826 819.5575441875 1.0000 544 1557.8265610176 0.9893 5754 892.3703765296 0.9709
765 28376 524.6111466425 1.0000 21917 836.1829637071 0.9989 2483 827.3926056185 0.9985 242 1057.8531905313 0.9722 115 1394.4529475697 0.9261 31387 555.4302364991 1.0000 16913 1265.6665551481 0.0000 3165 865.9445056376 1.0000 257 1196.9372827667 0.9713 117 1508.7796570562 0.9252 450 1073.8156014898 0.9705 3947 819.5575441875 1.0000 550 1557.8265610176 0.9893 5879 892.3703765296 0.9709
770 28517 524.6111466425 1.0000 22041 836.1829637071 0.9989 2604 827.3926056185 0.9985 244 1057.8531905313 0.9722 116 1394.4529475697 0.9261 31545 555.4302364991 1.0000 17023 1265.6665551481 0.0000 3288 865.9445056376 1.0000 259 1196.9372827667 0.9713 118 1508.7796570562 0.9252 454 1073.8156014898 0.9705 4073 819.5575441875 1.0000 556 1557.8265610176 0.9893 6011 892.3703765296 0.9709
780 28793 524.6111466425 1.0000 22312 836.1829637071 0.9989 2838 827.3926056185 0.9985 247 1056.4445903994 0.9735 117 1394.4529475697 0.9261 31848 555.4302364991 1.0000 17252 1265.6665551481 0.0000 3517 865.9445056376 1.0000 263 1196.9372827667 0.9713 119 1508.7796570562 0.9252 463 1073.8156014898 0.9705 4315 819.5575441875 1.0000 568 1557.8265610176 0.9893 6276 892.3703765296 0.9709
785 28932 524.6111466425 1.0000 22448 836.1829637071 0.9989 2956 827.3926056185 0.9985 249 1056.4445903994 0.9735 118 1394.4529475697 0.9261 32004 555.4302364991 1.0000 17361 1265.6665551481 0.0000 3623 865.9445056376 1.0000 265 1196.9372827667 0.9713 120 1508.7796570562 0.9252 467 1073.8156014898 0.9705 4428 819.5575441875 1.0000 574 1557.8265610176 0.9893 6403 892.3703765296 0.9709
790 29066 524.6111466425 1.0000 22583 836.1829637071 0.9989 3072 827.3926056185 0.9985 251 1056.4445903994 0.9735 119 1390.7591771160 0.9286 32157 555.4302364991 1.0000 17477 1265.6665551481 0.0000 3726 865.9445056376 1.0000 266 1196.9372827667 0.9713 121 1508.7796570562 0.9252 471 1073.8156014898 0.9705 4541 819.5575441875 1.0000 580 1554.3476490945 0.9915 6521 892.3703765296 0.9709
805 29486 524.6111466425 1.0000 22989 836.1829637071 0.9989 3425 827.3926056185 0.9985 256 1056.4445903994 0.9735 121 1390.7591771160 0.9286 32603 555.4302364991 1.0000 17842 1265.6665551481 0.0000 4063 865.9445056376 1.0000 273 1196.9372827667 0.9713 123 1508.7796570562 0.9252 484 1073.8156014898 0.9705 4866 819.5575441875 1.0000 599 1553.5434203055 0.9920 6885 892.3703765296 0.9709
810 29627 524.6111466425 1.0000 23117 836.1829637071 0.9989 3532 827.3926056185 0.9985 258 1056.4445903994 0.9735 122 1390.7591771160 0.9286 32758 555.4302364991 1.0000 17963 1265.6665551481 0.0000 4170 865.9445056376 1.0000 275 1196.9372827667 0.9713 124 1508.7796570562 0.9252 489 1073.8156014898 0.9705 4985 819.5575441875 1.0000 606 1553.5434203055 0.9920 6996 892.3703765296 0.9709
815 29765 524.6111466425 1.0000 23239 836.1829637071 0.9989 3645 827.3926056185 0.9985 260 1056.4445903994 0.9735 123 1390.7591771160 0.9286 32900 555.4302364991 1.0000 18074 1265.6665551481 0.0000 4282 865.9445056376 1.0000 277 1196.9372827667 0.9713 125 1508.7796570562 0.9252 493 1073.8156014898 0.9705 5101 819.5575441875 1.0000 613 1553.5434203055 0.9920 7128 892.3703765296 0.9709
820 29900 524.6111466425 1.0000 23360 836.1829637071 0.9989 3748 827.3926056185 0.9985 262 1056.4445903994 0.9735 124 1390.7591771160 0.9286 33040 555.4302364991 1.0000 18178 1265.6665551481 0.0000 4389 865.9445056376 1.0000 279 1196.9372827667 0.9713 126 1508.7796570562 0.9252 497 1073.8156014898 0.9705 5203 819.5575441875 1.0000 620 1553.5434203055 0.9920 7253 892.3703765296 0.9709
835 30317 524.6111466425 1.0000 23746 836.1829637071 0.9989 4075 827.3926056185 0.9985 268 1056.4445903994 0.9735 126 1388.7567924308 0.9299 33488 555.4302364991 1.0000 18490 1265.6665551481 0.0000 4698 865.9445056376 1.0000 285 1196.9372827667 0.9713 128 1508.7796570562 0.9252 511 1073.8156014898 0.9705 5517 819.5575441875 1.0000 641 1553.5434203055 0.9920 7614 892.3703765296 0.9709
840 30446 524.6111466425 1.0000 23874 836.1829637071 0.9989 4182 827.3926056185 0.9985 269 1056.4445903994 0.9735 127 1387.6351073939 0.9307 33625 555.4302364991 1.0000 18592 1265.6665551481 0.0000 4801 865.9445056376 1.0000 287 1196.9372827667 0.9713 129 1508.7796570562 0.9252 516 1073.8156014898 0.9705 5623 819.5575441875 1.0000 648 1553.5434203055 0.9920 7727 892.3703765296 0.9709
845 30577 524.6111466425 1.0000 24004 836.1829637071 0.9989 4295 827.3926056185 0.9985 271 1056.4445903994 0.9735 128 1387.6085614710 0.9307 33771 555.4302364991 1.0000 18695 1265.6665551481 0.0000 4899 865.9445056376 1.0000 289 1196.9372827667 0.9713 130 1508.7796570562 0.9252 521 1073.8156014898 0.9705 5728 819.5575441875 1.0000 656 1553.5434203055 0.9920 7850 892.3703765296 0.9709
850 30705 524.6111466425 1.0000 24137 836.1829637071 0.9989 4398 827.3926056185 0.9985 273 1056.4445903994 0.9735 129 1384.7503998179 0.9326 33902 555.4302364991 1.0000 18808 1265.6665551481 0.0000 5002 865.9445056376 1.0000 291 1196.9372827667 0.9713 131 1508.7796570562 0.9252 525 1073.8156014898 0.9705 5829 819.5575441875 1.0000 663 1553.5434203055 0.9920 8014 892.3703765296 0.9709
860 30969 524.6111466425 1.0000 24379 836.1829637071 0.9989 4590 827.3926056185 0.9985 277 1056.4445903994 0.9735 130 1384.7503998179 0.9326 34201 555.4302364991 1.0000 19030 1265.6665551481 0.0000 5204 865.9445056376 1.0000 295 1196.9372827667 0.9713 132 1508.7796570562 0.9252 535 1073.8156014898 0.9705 6035 819.5575441875 1.0000 679 1553.5434203055 0.9920 8418 892.3703765296 0.9709
865 31103 524.6111466425 1.0000 24502 836.1829637071 0.9989 4687 827.3926056185 0.9985 279 1056.4445903994 0.9735 131 1384.7503998179 0.9326 34331 555.4302364991 1.0000 19139 1265.6665551481 0.0000 5311 865.9445056376 1.0000 297 1196.9372827667 0.9713 133 1508.7796570562 0.9252 540 1073.8156014898 0.9705 6137 819.5575441875 1.0000 687 1553.5434203055 0.9920 8618 892.3703765296 0.9709
870 31230 524.6111466425 1.0000 24625 836.1829637071 0.9989 4785 827.3926056185 0.9985 281 1056.4445903994 0.9735 132 1384.7503998179 0.9326 34461 555.4302364991 1.0000 19248 1265.6665551481 0.0000 5410 865.9445056376 1.0000 299 1196.4296385782 0.9717 134 1508.7796570562 0.9252 545 1073.8156014898 0.9705 6221 819.5575441875 1.0000 695 1553.5434203055 0.9920 8819 892.3703765296 0.9709
875 31353 524.6111466425 1.0000 24756 836.1829637071 0.9989 4886 827.3926056185 0.9985 283 1056.4445903994 0.9735 133 1383.6287147810 0.9334 34596 555.4302364991 1.0000 19353 1265.6665551481 0.0000 5499 865.9445056376 1.0000 301 1196.4296385782 0.9717 135 1508.7796570562 0.9252 550 1073.8156014898 0.9705 6320 819.5575441875 1.0000 704 1553.5434203055 0.9920 9001 892.3703765296 0.9709
880 31480 524.6111466425 1.0000 24875 836.1829637071 0.9989 4983 827.3926056185 0.9985 285 1056.4445903994 0.9735 134 1383.6287147810 0.9334 34740 555.4302364991 1.0000 19444 1265.6665551481 0.0000 5600 865.9445056376 1.0000 303 1194.9473593495 0.9729 136 1508.7796570562 0.9252 555 1073.8156014898 0.9705 6419 819.5575441875 1.0000 713 1553.5434203055 0.9920 9174 892.3703765296 0.9709
890 31745 524.6111466425 1.0000 25111 836.1829637071 0.9989 5176 827.3926056185 0.9985 288 1056.4445903994 0.9735 135 1382.2726209600 0.9343 35024 555.4302364991 1.0000 19660 1265.6665551481 0.0000 5786 865.9445056376 1.0000 307 1194.9473593495 0.9729 137 1508.7796570562 0.9252 565 1073.8156014898 0.9705 6610 819.5575441875 1.0000 732 1553.5434203055 0.9920 9521 892.3703765296 0.9709
895 31863 524.6111466425 1.0000 25231 836.1829637071 0.9989 5275 827.3926056185 0.9985 290 1056.4445903994 0.9735 136 1381.9528731908 0.9345 35155 555.4302364991 1.0000 19775 1265.6665551481 0.0000 5875 865.9445056376 1.0000 310 1194.9473593495 0.9729 138 1508.7796570562 0.9252 571 1073.8156014898 0.9705 6704 819.5575441875 1.0000 742 1553.5434203055 0.9920 9691 892.3703765296 0.9709
900 31986 524.6111466425 1.0000 25344 836.1829637071 0.9989 5375 827.3926056185 0.9985 292 1056.4445903994 0.9735 137 1380.8910417617 0.9352 35291 555.4302364991 1.0000 19876 1265.6665551481 0.0000 5965 865.9445056376 1.0000 312 1194.9473593495 0.9729 139 1508.7796570562 0.9252 576 1073.8156014898 0.9705 6799 819.5575441875 1.0000 752 1553.5434203055 0.9920 9864 892.3703765296 0.9709
905 32117 524.6111466425 1.0000 25457 836.1829637071 0.9989 5462 827.3926056185 0.9985 294 1056.4445903994 0.9735 138 1380.8910417617 0.9352 35436 555.4302364991 1.0000 19986 1265.6665551481 0.0000 6050 865.9445056376 1.0000 314 1194.9473593495 0.9729 140 1508.7796570562 0.9252 581 1073.8156014898 0.9705 6902 819.5575441875 1.0000 763 1553.5434203055 0.9920 10023 892.3703765296 0.9709
915 32386 524.6111466425 1.0000 25677 836.1829637071 0.9989 5634 827.3926056185 0.9985 298 1056.4445903994 0.9735 139 1380.8910417617 0.9352 35706 555.4302364991 1.0000 20174 1265.6665551481 0.0000 6235 865.9445056376 1.0000 318 1194.3513299537 0.9734 141 1508.7796570562 0.9252 592 1073.8156014898 0.9705 7083 819.5575441875 1.0000 787 1553.5434203055 0.9920 10324 892.3703765296 0.9709
920 32510 524.6111466425 1.0000 25785 836.1829637071 0.9989 5728 827.3926056185 0.9985 300 1056.4445903994 0.9735 140 1380.3077399681 0.9356 35839 555.4302364991 1.0000 20274 1265.6665551481 0.0000 6324 865.9445056376 1.0000 320 1194.3513299537 0.9734 142 1508.7796570562 0.9252 597 1073.8156014898 0.9705 7181 819.5575441875 1.0000 799 1553.5434203055 0.9920 10476 892.3703765296 0.9709
925 32633 524.6111466425 1.0000 25897 836.1829637071 0.9989 5823 827.3926056185 0.9985 302 1056.4445903994 0.9735 141 1379.7693567248 0.9360 35976 555.4302364991 1.0000 20373 1265.6665551481 0.0000 6404 865.9445056376 1.0000 322 1194.3513299537 0.9734 143 1508.7796570562 0.9252 603 1073.8156014898 0.9705 7273 819.5575441875 1.0000 813 1552.6986105078 0.9926 10631 892.3703765296 0.9709
930 32754 524.6111466425 1.0000 26013 836.1829637071 0.9989 5908 827.3926056185 0.9985 304 1056.4445903994 0.9735 142 1379.7693567248 0.9360 36107 555.4302364991 1.0000 20483 1265.6665551481 0.0000 6486 865.9445056376 1.0000 324 1194.3513299537 0.9734 144 1508.7796570562 0.9252 609 1073.8156014898 0.9705 7364 819.5575441875 1.0000 828 1552.6986105078 0.9926 10783 892.3703765296 0.9709
940 33012 524.6111466425 1.0000 26230 836.1829637071 0.9989 6082 827.3926056185 0.9985 308 1056.4445903994 0.9735 143 1379.7693567248 0.9360 36375 555.4302364991 1.0000 20679 1265.6665551481 0.0000 6661 865.9445056376 1.0000 329 1194.3513299537 0.9734 146 1508.7796570562 0.9252 620 1073.8156014898 0.9705 7529 819.5575441875 1.0000 862 1552.6986105078 0.9926 11085 892.3703765296 0.9709
950 33247 524.6111466425 1.0000 26468 836.1829637071 0.9989 6262 827.3926056185 0.9985 312 1056.4445903994 0.9735 145 1379.7693567248 0.9360 36646 555.4302364991 1.0000 20879 1265.6665551481 0.0000 6835 865.9445056376 1.0000 333 1194.3513299537 0.9734 147 1508.7796570562 0.9252 633 1073.8156014898 0.9705 7716 819.5575441875 1.0000 910 1552.6182571420 0.9926 11374 892.3703765296 0.9709
955 33362 524.6111466425 1.0000 26583 836.1829637071 0.9989 6349 827.3926056185 0.9985 314 1056.4445903994 0.9735 146 1379.7693567248 0.9360 36791 555.4302364991 1.0000 20972 1265.6665551481 0.0000 6916 865.9445056376 1.0000 335 1194.3513299537 0.9734 148 1508.7796570562 0.9252 639 1073.8156014898 0.9705 7806 819.5575441875 1.0000 953 1552.6182571420 0.9926 11515 892.3703765296 0.9709
960 33482 524.6111466425 1.0000 26703 836.1829637071 0.9989 6423 827.3926056185 0.9985 316 1056.4445903994 0.9735 147 1379.7693567248 0.9360 36947 555.4302364991 1.0000 21089 1265.6665551481 0.0000 7007 865.9445056376 1.0000 337 1194.3513299537 0.9734 149 1508.7796570562 0.9252 645 1073.8156014898 0.9705 7895 819.5575441875 1.0000 1071 1552.3501497718 0.9928 11656 892.3703765296 0.9709
970 33722 524.6111466425 1.0000 26927 836.1829637071 0.9989 6593 827.3926056185 0.9985 320 1056.4445903994 0.9735 148 1379.7693567248 0.9360 37221 555.4302364991 1.0000 21290 1265.6665551481 0.0000 7184 865.9445056376 1.0000 342 1194.3513299537 0.9734 151 1508.7796570562 0.9252 658 1073.8156014898 0.9705 8074 819.5575441875 1.0000 1324 1552.3501497718 0.9928 11936 892.3703765296 0.9709
980 33976 524.6111466425 1.0000 27151 836.1829637071 0.9989 6759 827.3926056185 0.9985 324 1056.4445903994 0.9735 150 1379.5691402596 0.9361 37485 555.4302364991 1.0000 21477 1265.6665551481 0.0000 7361 865.9445056376 1.0000 346 1194.3513299537 0.9734 152 1508.7796570562 0.9252 672 1073.8156014898 0.9705 8235 819.5575441875 1.0000 1574 1552.2167344513 0.9929 12195 892.3703765296 0.9709
985 34095 524.6111466425 1.0000 27249 836.1829637071 0.9989 6840 827.3926056185 0.9985 326 1056.4445903994 0.9735 151 1378.9591859932 0.9365 37627 555.4302364991 1.0000 21571 1265.6665551481 0.0000 7448 865.9445056376 1.0000 348 1194.3513299537 0.9734 153 1508.7796570562 0.9252 679 1073.8156014898 0.9705 8315 819.5575441875 1.0000 1701 1551.7916908685 0.9931 12332 892.3703765296 0.9709
995 34324 524.6111466425 1.0000 27467 836.1829637071 0.9989 7002 827.3926056185 0.9985 330 1056.4445903994 0.9735 152 1378.9591859932 0.9365 37900 555.4302364991 1.0000 21767 1265.6665551481 0.0000 7602 865.9445056376 1.0000 353 1194.3513299537 0.9734 155 1508.7796570562 0.9252 694 1073.8156014898 0.9705 8488 819.5575441875 1.0000 1952 1551.6220345793 0.9932 12579 892.3703765296 0.9709
1000 34443 524.6111466425 1.0000 27589 836.1829637071 0.9989 7085 827.3926056185 0.9985 332 1055.5027749726 0.9743 153 1378.9591859932 0.9365 38022 555.4302364991 1.0000 21861 1265.6665551481 0.0000 7681 865.9445056376 1.0000 355 1194.3513299537 0.9734 156 1508.7796570562 0.9252 702 1073.8156014898 0.9705 8572 819.5575441875 1.0000 2077 1551.6220345793 0.9932 12711 892.3703765296 0.9709
1010 34703 524.6111466425 1.0000 27822 836.1829637071 0.9989 7248 827.3926056185 0.9985 336 1054.9938535964 0.9748 155 1378.9591859932 0.9365 38295 555.4302364991 1.0000 22050 1265.6665551481 0.0000 7830 865.9445056376 1.0000 360 1192.4977435850 0.9749 157 1508.7796570562 0.9252 717 1073.8156014898 0.9705 8749 819.5575441875 1.0000 2330 1551.6220345793 0.9932 12968 892.3703765296 0.9709
1015 34829 524.6111466425 1.0000 27933 836.1829637071 0.9989 7329 827.3926056185 0.9985 338 1054.9938535964 0.9748 156 1378.9591859932 0.9365 38427 555.4302364991 1.0000 22159 1265.6665551481 0.0000 7903 865.9445056376 1.0000 362 1191.1899537128 0.9760 158 1508.7796570562 0.9252 726 1073.8156014898 0.9705 8824 819.5575441875 1.0000 2458 1551.6220345793 0.9932 13087 892.3703765296 0.9709
1025 35057 524.6111466425 1.0000 28131 836.1829637071 0.9989 7485 827.3926056185 0.9985 342 1054.9938535964 0.9748 157 1378.9591859932 0.9365 38676 555.4302364991 1.0000 22357 1265.6665551481 0.0000 8063 865.9445056376 1.0000 366 1191.1899537128 0.9760 160 1508.7796570562 0.9252 743 1073.8156014898 0.9705 8990 819.5575441875 1.0000 2716 1551.6220345793 0.9932 13338 892.3703765296 0.9709
1030 35178 524.6111466425 1.0000 28245 836.1829637071 0.9989 7557 827.3926056185 0.9985 345 1054.9938535964 0.9748 158 1376.9535510583 0.9379 38816 555.4302364991 1.0000 22446 1265.6665551481 0.0000 8135 865.9445056376 1.0000 369 1189.5728586237 0.9773 161 1508.7796570562 0.9252 753 1073.8156014898 0.9705 9080 819.5575441875 1.0000 2829 1551.6220345793 0.9932 13457 892.3703765296 0.9709
1040 35420 524.6111466425 1.0000 28481 836.1829637071 0.9989 7709 827.3926056185 0.9985 349 1054.9938535964 0.9748 160 1376.9535510583 0.9379 39071 555.4302364991 1.0000 22625 1265.6665551481 0.0000 8288 865.9445056376 1.0000 373 1189.5728586237 0.9773 162 1508.7796570562 0.9252 772 1073.8156014898 0.9705 9249 819.5575441875 1.0000 3044 1551.6220345793 0.9932 13700 892.3703765296 0.9709
1045 35544 524.6111466425 1.0000 28591 836.1829637071 0.9989 7785 827.3926056185 0.9985 351 1054.9938535964 0.9748 161 1376.9535510583 0.9379 39190 555.4302364991 1.0000 22711 1265.6665551481 0.0000 8367 865.9445056376 1.0000 376 1189.5728586237 0.9773 163 1508.7796570562 0.9252 783 1073.8156014898 0.9705 9323 819.5575441875 1.0000 3154 1551.6220345793 0.9932 13818 892.3703765296 0.9709
1050 35663 524.6111466425 1.0000 28688 836.1829637071 0.9989 7865 827.3926056185 0.9985 353 1054.9938535964 0.9748 162 1376.9535510583 0.9379 39317 555.4302364991 1.0000 22813 1265.6665551481 0.0000 8443 865.9445056376 1.0000 378 1189.5728586237 0.9773 164 1508.7796570562 0.9252 794 1073.8156014898 0.9705 9397 819.5575441875 1.0000 3269 1551.6220345793 0.9932 13933 892.3703765296 0.9709
1060 35904 524.6111466425 1.0000 28893 836.1829637071 0.9989 8020 827.3926056185 0.9985 357 1054.9938535964 0.9748 163 1376.9535510583 0.9379 39574 555.4302364991 1.0000 23009 1265.6665551481 0.0000 8598 865.9445056376 1.0000 383 1189.2172352048 0.9776 166 1508.7796570562 0.9252 818 1073.8156014898 0.9705 9549 819.5575441875 1.0000 3489 1551.6220345793 0.9932 14139 892.3703765296 0.9709
