655 69021 524.6111466425 1.0000 26549 845.1426835379 0.9883 686 827.3926056185 0.9985 202 1067.7121506506 0.9632 96 1416.4041938848 0.9118 80908 555.4302364991 1.0000 26388 913.4182212366 0.9959 706 865.9445056376 1.0000 212 1212.8054468412 0.9586 94 1543.2045806887 0.9045 316 1101.7868415633 0.9458 639 819.5575441875 1.0000 379 1643.4520492028 0.9377 690 869.0536619560 0.9969
665 70597 524.6111466425 1.0000 27398 845.1426835379 0.9883 708 827.3926056185 0.9985 206 1067.7121506506 0.9632 98 1416.4041938848 0.9118 82698 555.4302364991 1.0000 27236 913.4182212366 0.9959 730 865.9445056376 1.0000 216 1212.8054468412 0.9586 95 1543.2045806887 0.9045 322 1101.7868415633 0.9458 658 819.5575441875 1.0000 387 1639.4953159808 0.9400 713 869.0536619560 0.9969
680 72967 524.6111466425 1.0000 28676 845.1426835379 0.9883 746 827.3926056185 0.9985 211 1067.7121506506 0.9632 100 1416.4041938848 0.9118 85370 555.4302364991 1.0000 28507 913.4182212366 0.9959 770 865.9445056376 1.0000 221 1212.2994693750 0.9590 97 1543.2045806887 0.9045 330 1101.4116836128 0.9462 688 819.5575441875 1.0000 398 1636.4059004012 0.9418 752 869.0536619560 0.9969
685 73752 524.6111466425 1.0000 29107 845.1426835379 0.9883 759 827.3926056185 0.9985 213 1067.7121506506 0.9632 101 1416.4041938848 0.9118 86270 555.4302364991 1.0000 28930 913.4182212366 0.9959 784 865.9445056376 1.0000 223 1212.2869307714 0.9590 98 1543.2045806887 0.9045 333 1101.4116836128 0.9462 698 819.5575441875 1.0000 402 1636.4059004012 0.9418 766 869.0536619560 0.9969
690 74536 524.6111466425 1.0000 29532 845.1426835379 0.9883 774 827.3926056185 0.9985 214 1067.7121506506 0.9632 102 1416.4041938848 0.9118 87167 555.4302364991 1.0000 29340 913.4182212366 0.9959 800 865.9445056376 1.0000 225 1212.2869307714 0.9590 99 1543.2045806887 0.9045 337 1101.4116836128 0.9462 709 819.5575441875 1.0000 406 1636.1378044958 0.9419 781 869.0536619560 0.9969
700 76133 524.6111466425 1.0000 30387 845.1426835379 0.9883 806 827.3926056185 0.9985 218 1067.7121506506 0.9632 103 1416.4041938848 0.9118 88953 555.4302364991 1.0000 30177 913.4182212366 0.9959 836 865.9445056376 1.0000 229 1212.2869307714 0.9590 100 1543.2045806887 0.9045 343 1101.4116836128 0.9462 733 819.5575441875 1.0000 413 1636.1378044958 0.9419 815 869.0536619560 0.9969
705 76929 524.6111466425 1.0000 30810 845.1426835379 0.9883 825 827.3926056185 0.9985 220 1066.6134662464 0.9642 104 1416.4041938848 0.9118 89834 555.4302364991 1.0000 30595 913.4182212366 0.9959 858 865.9445056376 1.0000 231 1212.2869307714 0.9590 101 1543.2045806887 0.9045 346 1101.4116836128 0.9462 746 819.5575441875 1.0000 416 1632.8344616839 0.9438 835 869.0536619560 0.9969
710 77719 524.6111466425 1.0000 31237 845.1426835379 0.9883 845 827.3926056185 0.9985 221 1066.6134662464 0.9642 105 1416.4041938848 0.9118 90750 555.4302364991 1.0000 31018 913.4182212366 0.9959 883 865.9445056376 1.0000 233 1212.2869307714 0.9590 102 1543.2045806887 0.9045 349 1101.4116836128 0.9462 759 819.5575441875 1.0000 420 1630.8132598029 0.9450 857 869.0536619560 0.9969
720 79317 524.6111466425 1.0000 32091 845.1426835379 0.9883 897 827.3926056185 0.9985 225 1066.1810203660 0.9646 106 1415.1692299679 0.9126 92547 555.4302364991 1.0000 31847 913.4182212366 0.9959 969 865.9445056376 1.0000 237 1212.1359077808 0.9591 103 1543.2045806887 0.9045 356 1101.4116836128 0.9462 787 819.5575441875 1.0000 429 1630.4316088895 0.9452 919 869.0536619560 0.9969
725 80109 524.6111466425 1.0000 32520 845.1426835379 0.9883 938 827.3926056185 0.9985 227 1064.4254720877 0.9662 107 1415.1692299679 0.9126 93437 555.4302364991 1.0000 32270 913.4182212366 0.9959 1143 865.9445056376 1.0000 238 1211.9203931172 0.9593 104 1543.2045806887 0.9045 359 1101.4116836128 0.9462 803 819.5575441875 1.0000 433 1630.4316088895 0.9452 991 869.0536619560 0.9969
730 80894 524.6111466425 1.0000 32952 845.1426835379 0.9883 1060 827.3926056185 0.9985 228 1064.4254720877 0.9662 108 1414.6235265951 0.9129 94339 555.4302364991 1.0000 32685 913.4182212366 0.9959 1327 865.9445056376 1.0000 240 1211.9203931172 0.9593 105 1543.2045806887 0.9045 362 1101.4116836128 0.9462 820 819.5575441875 1.0000 437 1630.4316088895 0.9452 1196 869.0536619560 0.9969
745 83253 524.6111466425 1.0000 34234 845.1426835379 0.9883 1610 827.3926056185 0.9985 234 1064.1991412568 0.9664 110 1412.8126049385 0.9141 97041 555.4302364991 1.0000 33956 913.4182212366 0.9959 1889 865.9445056376 1.0000 246 1211.7834482989 0.9594 107 1543.2045806887 0.9045 372 1101.4116836128 0.9462 887 819.5575441875 1.0000 450 1630.4316088895 0.9452 1803 869.0536619560 0.9969
750 84028 524.6111466425 1.0000 34662 845.1426835379 0.9883 1792 827.3926056185 0.9985 235 1064.1991412568 0.9664 111 1412.8126049385 0.9141 97951 555.4302364991 1.0000 34377 913.4182212366 0.9959 2073 865.9445056376 1.0000 248 1211.7834482989 0.9594 108 1543.2045806887 0.9045 375 1101.0203892679 0.9465 919 819.5575441875 1.0000 454 1630.4316088895 0.9452 2002 869.0536619560 0.9969
755 84817 524.6111466425 1.0000 35086 845.1426835379 0.9883 1975 827.3926056185 0.9985 237 1064.1991412568 0.9664 112 1411.0858865501 0.9152 98843 555.4302364991 1.0000 34794 913.4182212366 0.9959 2262 865.9445056376 1.0000 250 1211.7834482989 0.9594 109 1543.2045806887 0.9045 377 1101.0203892679 0.9465 989 819.5575441875 1.0000 459 1630.4316088895 0.9452 2207 869.0536619560 0.9969
765 86414 524.6111466425 1.0000 35933 845.1426835379 0.9883 2340 827.3926056185 0.9985 241 1064.1991412568 0.9664 113 1411.0858865501 0.9152 100623 555.4302364991 1.0000 35630 913.4182212366 0.9959 2631 865.9445056376 1.0000 254 1211.7834482989 0.9594 110 1543.2045806887 0.9045 384 1101.0203892679 0.9465 1374 819.5575441875 1.0000 467 1630.4316088895 0.9452 2614 869.0536619560 0.9969
770 87201 524.6111466425 1.0000 36355 845.1426835379 0.9883 2521 827.3926056185 0.9985 243 1064.1991412568 0.9664 114 1411.0858865501 0.9152 101515 555.4302364991 1.0000 36047 913.4182212366 0.9959 2816 865.9445056376 1.0000 256 1211.7834482989 0.9594 111 1543.2045806887 0.9045 387 1097.6270506410 0.9494 1563 819.5575441875 1.0000 472 1630.4316088895 0.9452 2820 869.0536619560 0.9969
775 87984 524.6111466425 1.0000 36787 845.1426835379 0.9883 2699 827.3926056185 0.9985 244 1064.1991412568 0.9664 115 1411.0858865501 0.9152 102407 555.4302364991 1.0000 36468 913.4182212366 0.9959 3000 865.9445056376 1.0000 258 1211.7834482989 0.9594 112 1543.2045806887 0.9045 391 1097.6270506410 0.9494 1757 819.5575441875 1.0000 476 1630.2345966394 0.9453 3023 869.0536619560 0.9969
790 90343 524.6111466425 1.0000 38066 845.1426835379 0.9883 3241 827.3926056185 0.9985 250 1064.1991412568 0.9664 117 1411.0858865501 0.9152 105096 555.4302364991 1.0000 37723 913.4182212366 0.9959 3543 865.9445056376 1.0000 263 1211.7834482989 0.9594 114 1543.2045806887 0.9045 401 1097.5878456486 0.9495 2329 819.5575441875 1.0000 490 1629.1510446927 0.9460 3633 869.0536619560 0.9969
795 91129 524.6111466425 1.0000 38494 845.1426835379 0.9883 3420 827.3926056185 0.9985 252 1064.1991412568 0.9664 118 1411.0858865501 0.9152 105988 555.4302364991 1.0000 38139 913.4182212366 0.9959 3724 865.9445056376 1.0000 265 1211.7834482989 0.9594 115 1543.2045806887 0.9045 405 1097.5878456486 0.9495 2518 819.5575441875 1.0000 495 1629.1510446927 0.9460 3837 869.0536619560 0.9969
800 91917 524.6111466425 1.0000 38924 845.1426835379 0.9883 3601 827.3926056185 0.9985 253 1064.1991412568 0.9664 119 1411.0858865501 0.9152 106893 555.4302364991 1.0000 38552 913.4182212366 0.9959 3908 865.9445056376 1.0000 267 1211.7834482989 0.9594 116 1543.2045806887 0.9045 408 1097.5878456486 0.9495 2710 819.5575441875 1.0000 499 1629.1510446927 0.9460 4039 869.0536619560 0.9969
810 93503 524.6111466425 1.0000 39773 845.1426835379 0.9883 3963 827.3926056185 0.9985 257 1064.1991412568 0.9664 120 1411.0858865501 0.9152 108674 555.4302364991 1.0000 39386 913.4182212366 0.9959 4275 865.9445056376 1.0000 271 1211.7834482989 0.9594 117 1543.2045806887 0.9045 415 1097.5878456486 0.9495 3091 819.5575441875 1.0000 509 1625.0949899080 0.9483 4440 869.0536619560 0.9969
815 94302 524.6111466425 1.0000 40204 845.1426835379 0.9883 4142 827.3926056185 0.9985 259 1063.0958431705 0.9674 121 1411.0858865501 0.9152 109570 555.4302364991 1.0000 39805 913.4182212366 0.9959 4460 865.9445056376 1.0000 273 1211.7834482989 0.9594 118 1543.2045806887 0.9045 419 1097.5878456486 0.9495 3281 819.5575441875 1.0000 513 1625.0949899080 0.9483 4642 869.0536619560 0.9969
820 95092 524.6111466425 1.0000 40624 845.1426835379 0.9883 4325 827.3926056185 0.9985 261 1063.0958431705 0.9674 122 1411.0858865501 0.9152 110471 555.4302364991 1.0000 40232 913.4182212366 0.9959 4643 865.9445056376 1.0000 275 1211.7834482989 0.9594 119 1543.2045806887 0.9045 422 1097.5878456486 0.9495 3472 819.5575441875 1.0000 518 1625.0949899080 0.9483 4843 869.0536619560 0.9969
835 97441 524.6111466425 1.0000 41903 845.1426835379 0.9883 4864 827.3926056185 0.9985 266 1063.0958431705 0.9674 124 1411.0858865501 0.9152 113162 555.4302364991 1.0000 41484 913.4182212366 0.9959 5196 865.9445056376 1.0000 281 1211.7834482989 0.9594 121 1543.2045806887 0.9045 433 1093.8990293775 0.9527 4048 819.5575441875 1.0000 533 1621.8265964625 0.9502 5446 869.0536619560 0.9969
840 98232 524.6111466425 1.0000 42329 845.1426835379 0.9883 5048 827.3926056185 0.9985 268 1063.0958431705 0.9674 125 1410.9409087185 0.9153 114054 555.4302364991 1.0000 41900 913.4182212366 0.9959 5381 865.9445056376 1.0000 283 1211.7834482989 0.9594 122 1543.2045806887 0.9045 435 1093.8990293775 0.9527 4240 819.5575441875 1.0000 538 1621.8265964625 0.9502 5650 869.0536619560 0.9969
850 99800 524.6111466425 1.0000 43181 845.1426835379 0.9883 5417 827.3926056185 0.9985 272 1062.8704550442 0.9676 127 1410.4664101449 0.9156 115845 555.4302364991 1.0000 42739 913.4182212366 0.9959 5752 865.9445056376 1.0000 287 1207.3287493561 0.9629 123 1543.2045806887 0.9045 442 1093.8990293775 0.9527 4620 819.5575441875 1.0000 549 1621.8265964625 0.9502 6052 868.9656160027 0.9970
860 101387 524.6111466425 1.0000 44026 845.1426835379 0.9883 5781 827.3926056185 0.9985 275 1062.0690825047 0.9683 128 1410.4664101449 0.9156 117619 555.4302364991 1.0000 43577 913.4182212366 0.9959 6122 865.9445056376 1.0000 291 1207.3287493561 0.9629 125 1543.2045806887 0.9045 450 1093.8990293775 0.9527 5003 819.5575441875 1.0000 559 1621.6852356019 0.9503 6456 868.6814223768 0.9973
865 102181 524.6111466425 1.0000 44457 845.1426835379 0.9883 5962 827.3926056185 0.9985 277 1062.0690825047 0.9683 129 1410.4664101449 0.9156 118525 555.4302364991 1.0000 43993 913.4182212366 0.9959 6312 865.9445056376 1.0000 293 1207.3287493561 0.9629 126 1543.2045806887 0.9045 454 1093.8990293775 0.9527 5196 819.5575441875 1.0000 565 1621.6852356019 0.9503 6654 868.3603225800 0.9977
875 103756 524.6111466425 1.0000 45317 845.1426835379 0.9883 6322 827.3926056185 0.9985 281 1062.0690825047 0.9683 131 1410.4664101449 0.9156 120316 555.4302364991 1.0000 44828 913.4182212366 0.9959 6679 865.9445056376 1.0000 298 1207.3287493561 0.9629 127 1543.2045806887 0.9045 461 1093.8990293775 0.9527 5580 819.5575441875 1.0000 576 1621.5722732500 0.9504 7052 867.7733652432 0.9984
885 105332 524.6111466425 1.0000 46179 845.1426835379 0.9883 6689 827.3926056185 0.9985 285 1062.0690825047 0.9683 132 1410.3321351597 0.9157 122121 555.4302364991 1.0000 45657 913.4182212366 0.9959 7040 865.9445056376 1.0000 302 1195.4763299908 0.9725 129 1543.2045806887 0.9045 469 1093.8990293775 0.9527 5967 819.5575441875 1.0000 584 1621.5722732500 0.9504 7451 867.7733652432 0.9984
890 106128 524.6111466425 1.0000 46613 845.1426835379 0.9883 6869 827.3926056185 0.9985 287 1062.0690825047 0.9683 133 1410.3321351597 0.9157 123007 555.4302364991 1.0000 46081 913.4182212366 0.9959 7223 865.9445056376 1.0000 304 1195.4763299908 0.9725 130 1543.2045806887 0.9045 473 1093.8990293775 0.9527 6157 819.5575441875 1.0000 590 1621.5722732500 0.9504 7650 867.7733652432 0.9984
900 107711 524.6111466425 1.0000 47472 845.1426835379 0.9883 7235 827.3926056185 0.9985 290 1062.0690825047 0.9683 135 1410.3321351597 0.9157 124790 555.4302364991 1.0000 46919 913.4182212366 0.9959 7593 865.9445056376 1.0000 308 1195.4763299908 0.9725 131 1543.2045806887 0.9045 481 1092.6818281808 0.9537 6537 819.5575441875 1.0000 601 1621.5722732500 0.9504 8048 867.7733652432 0.9984
910 109300 524.6111466425 1.0000 48319 845.1426835379 0.9883 7596 827.3926056185 0.9985 294 1062.0690825047 0.9683 136 1409.4438760529 0.9163 126574 555.4302364991 1.0000 47753 913.4182212366 0.9959 7963 865.9445056376 1.0000 312 1195.2845156697 0.9726 133 1543.2045806887 0.9045 489 1092.6818281808 0.9537 6915 819.5575441875 1.0000 613 1621.5722732500 0.9504 8445 867.7733652432 0.9984
920 110868 524.6111466425 1.0000 49177 845.1426835379 0.9883 7954 827.3926056185 0.9985 298 1062.0690825047 0.9683 138 1409.4438760529 0.9163 128365 555.4302364991 1.0000 48589 913.4182212366 0.9959 8332 865.9445056376 1.0000 316 1194.5123333079 0.9732 134 1543.2045806887 0.9045 497 1092.6818281808 0.9537 7298 819.5575441875 1.0000 626 1621.5722732500 0.9504 8840 867.7733652432 0.9984
925 111658 524.6111466425 1.0000 49599 845.1426835379 0.9883 8140 827.3926056185 0.9985 300 1062.0690825047 0.9683 139 1407.2704087756 0.9177 129266 555.4302364991 1.0000 49013 913.4182212366 0.9959 8520 865.9445056376 1.0000 318 1194.5123333079 0.9732 135 1543.2045806887 0.9045 501 1092.6818281808 0.9537 7495 819.5575441875 1.0000 632 1621.5722732500 0.9504 9040 867.7733652432 0.9984
935 113231 524.6111466425 1.0000 50458 845.1426835379 0.9883 8503 827.3926056185 0.9985 304 1062.0690825047 0.9683 140 1406.5690563032 0.9182 131057 555.4302364991 1.0000 49843 913.4182212366 0.9959 8886 865.9445056376 1.0000 322 1194.5123333079 0.9732 137 1543.2045806887 0.9045 509 1091.0235865493 0.9552 7876 819.5575441875 1.0000 645 1621.5722732500 0.9504 9436 867.7733652432 0.9984
945 114817 524.6111466425 1.0000 51315 845.1426835379 0.9883 8866 827.3926056185 0.9985 308 1062.0690825047 0.9683 142 1406.5690563032 0.9182 132850 555.4302364991 1.0000 50688 913.4182212366 0.9959 9251 865.9445056376 1.0000 327 1194.5123333079 0.9732 138 1543.2045806887 0.9045 516 1091.0235865493 0.9552 8256 819.5575441875 1.0000 658 1621.5722732500 0.9504 9833 867.7733652432 0.9984
950 115600 524.6111466425 1.0000 51739 845.1426835379 0.9883 9044 827.3926056185 0.9985 310 1062.0690825047 0.9683 143 1406.5690563032 0.9182 133740 555.4302364991 1.0000 51102 913.4182212366 0.9959 9433 865.9445056376 1.0000 329 1194.5123333079 0.9732 139 1543.2045806887 0.9045 520 1091.0235865493 0.9552 8447 819.5575441875 1.0000 665 1621.3140533500 0.9505 10033 867.7733652432 0.9984
960 117166 524.6111466425 1.0000 52592 845.1426835379 0.9883 9401 827.3926056185 0.9985 314 1062.0690825047 0.9683 144 1406.5690563032 0.9182 135510 555.4302364991 1.0000 51943 913.4182212366 0.9959 9805 865.9445056376 1.0000 333 1194.5123333079 0.9732 141 1543.2045806887 0.9045 529 1091.0235865493 0.9552 8830 819.5575441875 1.0000 680 1621.3140533500 0.9505 10433 867.6374454720 0.9985
970 118750 524.6111466425 1.0000 53448 845.1426835379 0.9883 9764 827.3926056185 0.9985 318 1062.0454085070 0.9683 146 1405.2079969903 0.9190 137294 555.4302364991 1.0000 52769 913.4182212366 0.9959 10172 865.9445056376 1.0000 338 1194.5123333079 0.9732 142 1543.2045806887 0.9045 538 1091.0235865493 0.9552 9212 819.5575441875 1.0000 695 1621.3140533500 0.9505 10834 867.1290533828 0.9991
975 119556 524.6111466425 1.0000 53879 845.1426835379 0.9883 9952 827.3926056185 0.9985 320 1062.0454085070 0.9683 147 1405.2079969903 0.9190 138188 555.4302364991 1.0000 53185 913.4182212366 0.9959 10360 865.9445056376 1.0000 340 1194.5123333079 0.9732 143 1543.2045806887 0.9045 543 1091.0235865493 0.9552 9404 819.5575441875 1.0000 702 1621.3140533500 0.9505 11031 866.9655377782 0.9993
980 120348 524.6111466425 1.0000 54302 845.1426835379 0.9883 10133 827.3926056185 0.9985 322 1062.0454085070 0.9683 148 1405.2079969903 0.9190 139085 555.4302364991 1.0000 53606 913.4182212366 0.9959 10542 865.9445056376 1.0000 342 1194.5123333079 0.9732 144 1543.2045806887 0.9045 547 1091.0235865493 0.9552 9596 819.5575441875 1.0000 710 1621.3140533500 0.9505 11229 866.9655377782 0.9993
990 121932 524.6111466425 1.0000 55150 845.1426835379 0.9883 10499 827.3926056185 0.9985 326 1062.0454085070 0.9683 149 1405.2079969903 0.9190 140874 555.4302364991 1.0000 54444 913.4182212366 0.9959 10908 865.9445056376 1.0000 346 1194.3293023368 0.9734 145 1543.2045806887 0.9045 556 1091.0235865493 0.9552 9976 819.5575441875 1.0000 727 1621.3140533500 0.9505 11622 866.9655377782 0.9993
995 122726 524.6111466425 1.0000 55573 845.1426835379 0.9883 10681 827.3926056185 0.9985 328 1062.0454085070 0.9683 150 1405.2079969903 0.9190 141769 555.4302364991 1.0000 54857 913.4182212366 0.9959 11092 865.9445056376 1.0000 348 1193.8135320063 0.9738 146 1543.2045806887 0.9045 561 1091.0235865493 0.9552 10166 819.5575441875 1.0000 736 1619.6471680964 0.9515 11822 866.9655377782 0.9993
1000 123523 524.6111466425 1.0000 56001 845.1426835379 0.9883 10865 827.3926056185 0.9985 330 1062.0454085070 0.9683 151 1404.4503586332 0.9195 142669 555.4302364991 1.0000 55271 913.4182212366 0.9959 11274 865.9445056376 1.0000 351 1193.8135320063 0.9738 147 1543.2045806887 0.9045 566 1091.0235865493 0.9552 10355 819.5575441875 1.0000 745 1619.4573726601 0.9516 12022 866.9655377782 0.9993
1005 124312 524.6111466425 1.0000 56426 845.1426835379 0.9883 11046 827.3926056185 0.9985 332 1062.0454085070 0.9683 152 1404.4503586332 0.9195 143562 555.4302364991 1.0000 55695 913.4182212366 0.9959 11459 865.9445056376 1.0000 353 1193.8135320063 0.9738 148 1543.2045806887 0.9045 570 1091.0235865493 0.9552 10543 819.5575441875 1.0000 754 1619.4573726601 0.9516 12220 866.9655377782 0.9993
1015 125886 524.6111466425 1.0000 57282 845.1426835379 0.9883 11412 827.3926056185 0.9985 336 1062.0454085070 0.9683 153 1404.4503586332 0.9195 145329 555.4302364991 1.0000 56544 913.4182212366 0.9959 11829 865.9445056376 1.0000 357 1193.8135320063 0.9738 149 1543.2045806887 0.9045 580 1091.0235865493 0.9552 10930 819.5575441875 1.0000 774 1618.1713374152 0.9524 12617 866.9655377782 0.9993
1020 126676 524.6111466425 1.0000 57706 845.1426835379 0.9883 11594 827.3926056185 0.9985 338 1062.0454085070 0.9683 154 1403.7794429489 0.9200 146238 555.4302364991 1.0000 56960 913.4182212366 0.9959 12016 865.9445056376 1.0000 359 1193.8135320063 0.9738 150 1543.2045806887 0.9045 585 1091.0235865493 0.9552 11124 819.5575441875 1.0000 784 1618.1713374152 0.9524 12812 866.9655377782 0.9993
1025 127479 524.6111466425 1.0000 58131 845.1426835379 0.9883 11778 827.3926056185 0.9985 340 1062.0454085070 0.9683 155 1403.7794429489 0.9200 147145 555.4302364991 1.0000 57375 913.4182212366 0.9959 12199 865.9445056376 1.0000 362 1193.8135320063 0.9738 151 1543.2045806887 0.9045 590 1091.0235865493 0.9552 11314 819.5575441875 1.0000 795 1618.1713374152 0.9524 13009 866.9655377782 0.9993
1030 128273 524.6111466425 1.0000 58553 845.1426835379 0.9883 11959 827.3926056185 0.9985 342 1062.0454085070 0.9683 156 1403.7794429489 0.9200 148031 555.4302364991 1.0000 57796 913.4182212366 0.9959 12378 865.9445056376 1.0000 364 1193.8135320063 0.9738 152 1543.2045806887 0.9045 595 1088.6147087409 0.9573 11504 819.5575441875 1.0000 807 1618.1713374152 0.9524 13203 866.9655377782 0.9993
1035 129049 524.6111466425 1.0000 58974 845.1426835379 0.9883 12144 827.3926056185 0.9985 344 1062.0454085070 0.9683 157 1403.2584864824 0.9203 148925 555.4302364991 1.0000 58217 913.4182212366 0.9959 12551 865.9445056376 1.0000 366 1193.8135320063 0.9738 153 1543.2045806887 0.9045 600 1088.6147087409 0.9573 11698 819.5575441875 1.0000 819 1617.7124807086 0.9527 13399 866.9655377782 0.9993
1045 130637 524.6111466425 1.0000 59822 845.1426835379 0.9883 12505 827.3926056185 0.9985 348 1062.0454085070 0.9683 158 1403.2584864824 0.9203 150736 555.4302364991 1.0000 59059 913.4182212366 0.9959 12916 865.9445056376 1.0000 371 1193.8135320063 0.9738 154 1543.2045806887 0.9045 611 1088.6147087409 0.9573 12077 819.5575441875 1.0000 847 1617.7124807086 0.9527 13798 866.9655377782 0.9993
1050 131422 524.6111466425 1.0000 60246 845.1426835379 0.9883 12685 827.3926056185 0.9985 350 1061.6704509131 0.9687 159 1403.2584864824 0.9203 151636 555.4302364991 1.0000 59473 913.4182212366 0.9959 13100 865.9445056376 1.0000 373 1193.8135320063 0.9738 155 1543.2045806887 0.9045 615 1088.6147087409 0.9573 12266 819.5575441875 1.0000 863 1617.7124807086 0.9527 13995 866.9655377782 0.9993
1055 132212 524.6111466425 1.0000 60674 845.1426835379 0.9883 12869 827.3926056185 0.9985 353 1061.6704509131 0.9687 160 1402.0233878681 0.9211 152516 555.4302364991 1.0000 59894 913.4182212366 0.9959 13279 865.9445056376 1.0000 375 1192.7245560159 0.9747 156 1543.2045806887 0.9045 619 1088.6147087409 0.9573 12456 819.5575441875 1.0000 881 1617.7124807086 0.9527 14191 866.9655377782 0.9993
1060 133004 524.6111466425 1.0000 61099 845.1426835379 0.9883 13051 827.3926056185 0.9985 355 1061.6704509131 0.9687 161 1402.0233878681 0.9211 153409 555.4302364991 1.0000 60308 913.4182212366 0.9959 13465 865.9445056376 1.0000 377 1192.7245560159 0.9747 157 1543.2045806887 0.9045 625 1088.6147087409 0.9573 12647 819.5575441875 1.0000 902 1617.7124807086 0.9527 14388 866.9655377782 0.9993
1065 133813 524.6111466425 1.0000 61525 845.1426835379 0.9883 13227 827.3926056185 0.9985 357 1061.6704509131 0.9687 162 1402.0233878681 0.9211 154300 555.4302364991 1.0000 60732 913.4182212366 0.9959 13649 865.9445056376 1.0000 380 1192.1245901017 0.9752 158 1543.2045806887 0.9045 630 1088.5042842667 0.9574 12838 819.5575441875 1.0000 931 1583.9404357554 0.9730 14588 866.9655377782 0.9993
1075 135390 524.6111466425 1.0000 62380 845.1426835379 0.9883 13588 827.3926056185 0.9985 361 1061.6704509131 0.9687 163 1402.0233878681 0.9211 156097 555.4302364991 1.0000 61559 913.4182212366 0.9959 14017 865.9445056376 1.0000 384 1192.1245901017 0.9752 159 1543.2045806887 0.9045 642 1088.5042842667 0.9574 13220 819.5575441875 1.0000 1124 1572.1878177506 0.9803 14977 866.9655377782 0.9993
1080 136180 524.6111466425 1.0000 62800 845.1426835379 0.9883 13770 827.3926056185 0.9985 363 1061.6704509131 0.9687 164 1402.0233878681 0.9211 156988 555.4302364991 1.0000 61966 913.4182212366 0.9959 14206 865.9445056376 1.0000 387 1192.1245901017 0.9752 160 1543.2045806887 0.9045 648 1088.5042842667 0.9574 13409 819.5575441875 1.0000 1257 1568.6136462820 0.9825 15170 866.9655377782 0.9993
1085 136958 524.6111466425 1.0000 63222 845.1426835379 0.9883 13955 827.3926056185 0.9985 365 1061.6704509131 0.9687 165 1400.8115532205 0.9219 157884 555.4302364991 1.0000 62381 913.4182212366 0.9959 14389 865.9445056376 1.0000 389 1192.1245901017 0.9752 161 1543.2045806887 0.9045 653 1088.5042842667 0.9574 13599 819.5575441875 1.0000 1389 1568.6136462820 0.9825 15370 866.9655377782 0.9993
1090 137730 524.6111466425 1.0000 63645 845.1426835379 0.9883 14137 827.3926056185 0.9985 367 1061.6704509131 0.9687 166 1400.8115532205 0.9219 158785 555.4302364991 1.0000 62798 913.4182212366 0.9959 14571 865.9445056376 1.0000 391 1192.1245901017 0.9752 162 1543.2045806887 0.9045 659 1088.5042842667 0.9574 13791 819.5575441875 1.0000 1526 1566.8409545230 0.9836 15569 866.9655377782 0.9993
1105 140103 524.6111466425 1.0000 64931 845.1426835379 0.9883 14688 827.3926056185 0.9985 373 1061.6704509131 0.9687 168 1399.5845792744 0.9227 161449 555.4302364991 1.0000 64054 913.4182212366 0.9959 15117 865.9445056376 1.0000 399 1191.9153153318 0.9754 164 1543.2045806887 0.9045 678 1083.9097881207 0.9614 14363 819.5575441875 1.0000 1927 1566.7569672252 0.9836 16155 866.9655377782 0.9993
1110 140896 524.6111466425 1.0000 65350 845.1426835379 0.9883 14871 827.3926056185 0.9985 376 1061.6704509131 0.9687 169 1399.5845792744 0.9227 162338 555.4302364991 1.0000 64471 913.4182212366 0.9959 15302 865.9445056376 1.0000 401 1191.9153153318 0.9754 165 1543.2045806887 0.9045 684 1083.9097881207 0.9614 14553 819.5575441875 1.0000 2061 1566.7569672252 0.9836 16351 866.9655377782 0.9993
1115 141687 524.6111466425 1.0000 65773 845.1426835379 0.9883 15053 827.3926056185 0.9985 378 1061.6704509131 0.9687 170 1399.5845792744 0.9227 163225 555.4302364991 1.0000 64891 913.4182212366 0.9959 15484 865.9445056376 1.0000 404 1191.9153153318 0.9754 166 1543.2045806887 0.9045 691 1082.9254696299 0.9623 14745 819.5575441875 1.0000 2199 1565.7250628157 0.9843 16549 866.9655377782 0.9993
1120 142484 524.6111466425 1.0000 66194 845.1426835379 0.9883 15234 827.3926056185 0.9985 380 1061.6704509131 0.9687 171 1399.5845792744 0.9227 164110 555.4302364991 1.0000 65304 913.4182212366 0.9959 15667 865.9445056376 1.0000 406 1191.9153153318 0.9754 167 1543.2045806887 0.9045 698 1082.3628473686 0.9628 14936 819.5575441875 1.0000 2332 1565.7250628157 0.9843 16748 866.9655377782 0.9993
1135 144878 524.6111466425 1.0000 67480 845.1426835379 0.9883 15781 827.3926056185 0.9985 387 1060.8461267609 0.9694 173 1399.5845792744 0.9227 166763 555.4302364991 1.0000 66548 913.4182212366 0.9959 16221 865.9445056376 1.0000 413 1191.9153153318 0.9754 169 1543.2045806887 0.9045 719 1082.3628473686 0.9628 15514 819.5575441875 1.0000 2735 1561.7249922672 0.9868 17342 866.9655377782 0.9993
1140 145670 524.6111466425 1.0000 67903 845.1426835379 0.9883 15961 827.3926056185 0.9985 389 1060.8461267609 0.9694 174 1399.5845792744 0.9227 167651 555.4302364991 1.0000 66969 913.4182212366 0.9959 16408 865.9445056376 1.0000 416 1191.9153153318 0.9754 170 1543.2045806887 0.9045 726 1082.3628473686 0.9628 15704 819.5575441875 1.0000 2870 1561.7249922672 0.9868 17535 866.9655377782 0.9993
