1240 5100 1038.2206611684 0.9906 2720 1335.2658672998 0.9672 16774 1266.9388362660 0.0000 5258 1187.4949528755 0.9790 2560 1431.6486640207 0.9750 7870 1055.2162531742 0.9876 7553 1546.9211545829 0.9963
1245 5121 1038.2206611684 0.9906 2730 1335.2658672998 0.9672 16840 1266.9388362660 0.0000 5280 1187.4949528755 0.9790 2570 1431.6486640207 0.9750 7902 1055.2162531742 0.9876 7582 1546.9211545829 0.9963
1250 5142 1038.2206611684 0.9906 2742 1335.2658672998 0.9672 16905 1266.9388362660 0.0000 5299 1187.4949528755 0.9790 2581 1431.6486640207 0.9750 7934 1055.2162531742 0.9876 7611 1546.9211545829 0.9963
1255 5162 1038.2206611684 0.9906 2752 1335.2658672998 0.9672 16972 1266.9388362660 0.0000 5321 1187.4949528755 0.9790 2590 1431.6486640207 0.9750 7966 1055.2162531742 0.9876 7641 1546.9211545829 0.9963
1260 5183 1038.2206611684 0.9906 2763 1335.2658672998 0.9672 17039 1266.9388362660 0.0000 5344 1187.4949528755 0.9790 2600 1431.6486640207 0.9750 7998 1055.2162531742 0.9876 7671 1546.9211545829 0.9963
1265 5204 1038.2206611684 0.9906 2774 1335.2658672998 0.9672 17106 1266.9388362660 0.0000 5367 1187.4949528755 0.9790 2610 1431.6486640207 0.9750 8030 1055.2162531742 0.9876 7700 1546.9211545829 0.9963
1270 5225 1038.2206611684 0.9906 2785 1335.2658672998 0.9672 17171 1266.9388362660 0.0000 5389 1187.4949528755 0.9790 2620 1431.6486640207 0.9750 8061 1055.2162531742 0.9876 7730 1546.9211545829 0.9963
1275 5245 1038.2206611684 0.9906 2795 1335.2658672998 0.9672 17235 1266.9388362660 0.0000 5412 1187.4949528755 0.9790 2630 1431.6486640207 0.9750 8093 1055.2162531742 0.9876 7760 1546.9211545829 0.9963
1280 5265 1038.2206611684 0.9906 2806 1335.2658672998 0.9672 17303 1266.9388362660 0.0000 5433 1187.4949528755 0.9790 2640 1431.6486640207 0.9750 8125 1055.2162531742 0.9876 7788 1546.9211545829 0.9963
1285 5286 1038.2206611684 0.9906 2817 1335.2658672998 0.9672 17369 1266.9388362660 0.0000 5456 1187.4949528755 0.9790 2650 1431.6486640207 0.9750 8157 1055.2162531742 0.9876 7816 1546.9211545829 0.9963
1290 5306 1038.2206611684 0.9906 2829 1335.2658672998 0.9672 17439 1266.9388362660 0.0000 5479 1187.4949528755 0.9790 2661 1431.6486640207 0.9750 8189 1055.2162531742 0.9876 7844 1546.9211545829 0.9963
1295 5327 1038.2206611684 0.9906 2840 1335.2658672998 0.9672 17508 1266.9388362660 0.0000 5501 1187.4949528755 0.9790 2671 1431.6486640207 0.9750 8221 1055.2162531742 0.9876 7873 1546.9211545829 0.9963
1300 5348 1038.2206611684 0.9906 2850 1335.2658672998 0.9672 17577 1266.9388362660 0.0000 5523 1187.4949528755 0.9790 2682 1431.6486640207 0.9750 8253 1055.2162531742 0.9876 7902 1546.9211545829 0.9963
1305 5368 1038.2206611684 0.9906 2861 1335.2658672998 0.9672 17648 1266.9388362660 0.0000 5546 1187.4949528755 0.9790 2692 1431.6486640207 0.9750 8274 1055.2162531742 0.9876 7931 1546.9211545829 0.9963
1310 5389 1038.2206611684 0.9906 2872 1335.2658672998 0.9672 17718 1266.9388362660 0.0000 5569 1187.4949528755 0.9790 2703 1431.6486640207 0.9750 8306 1055.2162531742 0.9876 7961 1546.9211545829 0.9963
1315 5409 1038.2206611684 0.9906 2883 1335.2658672998 0.9672 17787 1266.9388362660 0.0000 5592 1187.4949528755 0.9790 2713 1431.6486640207 0.9750 8338 1055.2162531742 0.9876 7990 1546.9211545829 0.9963
1320 5430 1038.2206611684 0.9906 2894 1335.2658672998 0.9672 17856 1266.9388362660 0.0000 5614 1187.4949528755 0.9790 2723 1431.6486640207 0.9750 8369 1055.2162531742 0.9876 8019 1546.9211545829 0.9963
1325 5450 1038.2206611684 0.9906 2904 1335.2658672998 0.9672 17926 1266.9388362660 0.0000 5636 1187.4949528755 0.9790 2734 1431.6486640207 0.9750 8401 1055.2162531742 0.9876 8047 1546.9211545829 0.9963
1330 5471 1038.2206611684 0.9906 2915 1335.2658672998 0.9672 17999 1266.9388362660 0.0000 5659 1187.4949528755 0.9790 2745 1431.6486640207 0.9750 8432 1055.2162531742 0.9876 8076 1546.9211545829 0.9963
1335 5492 1038.2206611684 0.9906 2926 1335.2658672998 0.9672 18069 1266.9388362660 0.0000 5681 1187.4949528755 0.9790 2755 1431.6486640207 0.9750 8467 1055.2162531742 0.9876 8105 1546.9211545829 0.9963
1340 5513 1038.2206611684 0.9906 2937 1335.2658672998 0.9672 18140 1266.9388362660 0.0000 5704 1187.4949528755 0.9790 2765 1431.6486640207 0.9750 8499 1055.2162531742 0.9876 8135 1546.9211545829 0.9963
1345 5534 1038.2206611684 0.9906 2948 1335.2658672998 0.9672 18206 1266.9388362660 0.0000 5726 1187.4949528755 0.9790 2776 1431.6486640207 0.9750 8530 1055.2162531742 0.9876 8164 1546.9211545829 0.9963
1350 5554 1038.2206611684 0.9906 2959 1335.2658672998 0.9672 18278 1266.9388362660 0.0000 5749 1187.4949528755 0.9790 2786 1431.6486640207 0.9750 8562 1055.2162531742 0.9876 8193 1546.9211545829 0.9963
1355 5575 1038.2206611684 0.9906 2970 1335.2658672998 0.9672 18349 1266.9388362660 0.0000 5772 1187.4949528755 0.9790 2796 1431.6486640207 0.9750 8594 1055.2162531742 0.9876 8219 1546.9211545829 0.9963
1360 5596 1038.2206611684 0.9906 2981 1335.2658672998 0.9672 18420 1266.9388362660 0.0000 5796 1187.4949528755 0.9790 2806 1431.6486640207 0.9750 8626 1055.2162531742 0.9876 8249 1546.9211545829 0.9963
1365 5616 1038.2206611684 0.9906 2992 1335.2658672998 0.9672 18489 1266.9388362660 0.0000 5818 1187.4949528755 0.9790 2817 1431.6486640207 0.9750 8657 1055.2162531742 0.9876 8279 1546.9211545829 0.9963
1370 5636 1038.2206611684 0.9906 3003 1335.2658672998 0.9672 18557 1266.9388362660 0.0000 5837 1187.4949528755 0.9790 2826 1431.6486640207 0.9750 8689 1055.2162531742 0.9876 8310 1546.9211545829 0.9963
1375 5657 1038.2206611684 0.9906 3015 1335.2658672998 0.9672 18627 1266.9388362660 0.0000 5859 1187.4949528755 0.9790 2836 1431.6486640207 0.9750 8720 1055.2162531742 0.9876 8341 1546.9211545829 0.9963
1380 5678 1038.2206611684 0.9906 3025 1335.2658672998 0.9672 18699 1266.9388362660 0.0000 5881 1187.4949528755 0.9790 2846 1431.6486640207 0.9750 8752 1055.2162531742 0.9876 8372 1546.9211545829 0.9963
1385 5698 1038.2206611684 0.9906 3037 1335.2658672998 0.9672 18771 1266.9388362660 0.0000 5904 1187.4949528755 0.9790 2857 1431.6486640207 0.9750 8783 1055.2162531742 0.9876 8403 1546.9211545829 0.9963
1390 5719 1038.2206611684 0.9906 3048 1335.2658672998 0.9672 18842 1266.9388362660 0.0000 5926 1187.4949528755 0.9790 2868 1431.6486640207 0.9750 8816 1055.2162531742 0.9876 8433 1546.9211545829 0.9963
1395 5739 1038.2206611684 0.9906 3058 1335.2658672998 0.9672 18911 1266.9388362660 0.0000 5949 1187.4949528755 0.9790 2878 1431.6486640207 0.9750 8848 1055.2162531742 0.9876 8464 1546.9211545829 0.9963
1400 5759 1038.2206611684 0.9906 3070 1335.2658672998 0.9672 18983 1266.9388362660 0.0000 5971 1187.4949528755 0.9790 2889 1431.6486640207 0.9750 8880 1055.2162531742 0.9876 8495 1546.9211545829 0.9963
1405 5780 1038.2206611684 0.9906 3081 1335.2658672998 0.9672 19054 1266.9388362660 0.0000 5994 1187.4949528755 0.9790 2899 1431.6486640207 0.9750 8912 1055.2162531742 0.9876 8527 1546.9211545829 0.9963
1410 5800 1038.2206611684 0.9906 3093 1335.2658672998 0.9672 19125 1266.9388362660 0.0000 6016 1187.4949528755 0.9790 2910 1431.6486640207 0.9750 8944 1055.2162531742 0.9876 8556 1546.9211545829 0.9963
1415 5820 1038.2206611684 0.9906 3103 1335.2658672998 0.9672 19193 1266.9388362660 0.0000 6038 1187.4949528755 0.9790 2920 1431.6486640207 0.9750 8976 1055.2162531742 0.9876 8585 1546.9211545829 0.9963
1420 5841 1038.2206611684 0.9906 3114 1335.2658672998 0.9672 19262 1266.9388362660 0.0000 6060 1187.4949528755 0.9790 2931 1429.1723401868 0.9767 9007 1055.2162531742 0.9876 8614 1546.9211545829 0.9963
1425 5862 1038.2206611684 0.9906 3126 1335.2658672998 0.9672 19333 1266.9388362660 0.0000 6083 1187.4949528755 0.9790 2941 1429.1723401868 0.9767 9038 1055.2162531742 0.9876 8642 1546.9211545829 0.9963
1430 5884 1038.2206611684 0.9906 3137 1335.2658672998 0.9672 19404 1266.9388362660 0.0000 6105 1187.4949528755 0.9790 2951 1429.1723401868 0.9767 9071 1055.2162531742 0.9876 8671 1546.9211545829 0.9963
1435 5904 1038.2206611684 0.9906 3148 1335.2658672998 0.9672 19474 1266.9388362660 0.0000 6128 1187.4949528755 0.9790 2961 1429.1723401868 0.9767 9103 1055.2162531742 0.9876 8699 1546.9211545829 0.9963
1440 5924 1038.2206611684 0.9906 3159 1335.2658672998 0.9672 19544 1266.9388362660 0.0000 6150 1187.4949528755 0.9790 2972 1429.1723401868 0.9767 9135 1055.2162531742 0.9876 8728 1546.9211545829 0.9963
1445 5945 1038.2206611684 0.9906 3170 1335.2658672998 0.9672 19613 1266.9388362660 0.0000 6172 1187.4949528755 0.9790 2983 1429.1723401868 0.9767 9167 1055.2162531742 0.9876 8757 1546.9211545829 0.9963
1450 5965 1038.2206611684 0.9906 3180 1335.2658672998 0.9672 19684 1266.9388362660 0.0000 6194 1187.4949528755 0.9790 2993 1429.1723401868 0.9767 9199 1055.2162531742 0.9876 8785 1546.9211545829 0.9963
1455 5986 1038.2206611684 0.9906 3191 1335.2658672998 0.9672 19754 1266.9388362660 0.0000 6217 1187.4949528755 0.9790 3004 1429.1723401868 0.9767 9230 1055.2162531742 0.9876 8814 1546.9211545829 0.9963
1460 6006 1038.2206611684 0.9906 3202 1335.2658672998 0.9672 19824 1266.9388362660 0.0000 6238 1187.4949528755 0.9790 3014 1429.1723401868 0.9767 9262 1055.2162531742 0.9876 8842 1546.9211545829 0.9963
1465 6027 1038.2206611684 0.9906 3213 1335.2658672998 0.9672 19895 1266.9388362660 0.0000 6261 1187.4949528755 0.9790 3024 1429.1723401868 0.9767 9294 1055.2162531742 0.9876 8870 1546.9211545829 0.9963
1470 6048 1038.2206611684 0.9906 3225 1335.2658672998 0.9672 19964 1266.9388362660 0.0000 6284 1187.4949528755 0.9790 3035 1429.1723401868 0.9767 9325 1055.2162531742 0.9876 8898 1546.9211545829 0.9963
1475 6068 1038.2206611684 0.9906 3236 1335.2658672998 0.9672 20036 1266.9388362660 0.0000 6306 1187.4949528755 0.9790 3045 1429.1723401868 0.9767 9357 1055.2162531742 0.9876 8927 1546.9211545829 0.9963
1480 6089 1038.2206611684 0.9906 3246 1335.2658672998 0.9672 20107 1266.9388362660 0.0000 6328 1187.4949528755 0.9790 3055 1429.1723401868 0.9767 9388 1055.2162531742 0.9876 8956 1546.9211545829 0.9963
1485 6109 1038.2206611684 0.9906 3257 1335.2658672998 0.9672 20175 1266.9388362660 0.0000 6350 1187.4949528755 0.9790 3066 1429.1723401868 0.9767 9420 1055.2162531742 0.9876 8985 1546.9211545829 0.9963
1490 6130 1038.2206611684 0.9906 3268 1335.2658672998 0.9672 20246 1266.9388362660 0.0000 6373 1187.4949528755 0.9790 3075 1429.1723401868 0.9767 9442 1055.2162531742 0.9876 9014 1546.9211545829 0.9963
1495 6151 1038.2206611684 0.9906 3280 1335.2658672998 0.9672 20316 1266.9388362660 0.0000 6392 1187.4949528755 0.9790 3085 1429.1723401868 0.9767 9473 1055.2162531742 0.9876 9042 1545.7293288595 0.9970
1500 6172 1038.2206611684 0.9906 3290 1335.2658672998 0.9672 20386 1266.9388362660 0.0000 6414 1187.4949528755 0.9790 3095 1429.1723401868 0.9767 9506 1055.2162531742 0.9876 9070 1545.1882726863 0.9974
1505 6191 1038.2206611684 0.9906 3301 1335.2658672998 0.9672 20456 1266.9388362660 0.0000 6437 1187.4949528755 0.9790 3106 1429.1723401868 0.9767 9539 1055.2162531742 0.9876 9098 1545.1882726863 0.9974
1510 6212 1038.2206611684 0.9906 3312 1335.2658672998 0.9672 20527 1266.9388362660 0.0000 6459 1187.4949528755 0.9790 3116 1429.1723401868 0.9767 9572 1055.2162531742 0.9876 9126 1545.1882726863 0.9974
1515 6233 1038.2206611684 0.9906 3323 1335.2658672998 0.9672 20598 1266.9388362660 0.0000 6482 1187.4949528755 0.9790 3127 1429.0123843738 0.9768 9604 1055.2162531742 0.9876 9155 1545.1882726863 0.9974
1520 6253 1038.2206611684 0.9906 3334 1335.2658672998 0.9672 20670 1266.9388362660 0.0000 6505 1187.4949528755 0.9790 3137 1429.0123843738 0.9768 9636 1055.2162531742 0.9876 9184 1545.1882726863 0.9974
1525 6274 1038.2206611684 0.9906 3345 1335.2658672998 0.9672 20740 1266.9388362660 0.0000 6528 1187.4949528755 0.9790 3147 1429.0123843738 0.9768 9668 1055.2162531742 0.9876 9213 1545.1882726863 0.9974
1530 6294 1038.2206611684 0.9906 3355 1335.2658672998 0.9672 20810 1266.9388362660 0.0000 6551 1187.4949528755 0.9790 3158 1429.0123843738 0.9768 9699 1055.2162531742 0.9876 9241 1545.1882726863 0.9974
1535 6315 1038.2206611684 0.9906 3366 1335.2658672998 0.9672 20879 1266.9388362660 0.0000 6572 1187.4949528755 0.9790 3168 1429.0123843738 0.9768 9732 1055.2162531742 0.9876 9270 1545.1882726863 0.9974
1540 6335 1038.2206611684 0.9906 3377 1335.2658672998 0.9672 20950 1266.9388362660 0.0000 6595 1187.4949528755 0.9790 3179 1428.5440949955 0.9771 9765 1055.2162531742 0.9876 9299 1545.1882726863 0.9974
1545 6356 1038.2206611684 0.9906 3388 1335.2658672998 0.9672 21018 1266.9388362660 0.0000 6617 1187.4949528755 0.9790 3189 1428.5440949955 0.9771 9798 1055.2162531742 0.9876 9327 1545.1882726863 0.9974
1550 6375 1038.2206611684 0.9906 3398 1335.2658672998 0.9672 21088 1266.9388362660 0.0000 6640 1187.4949528755 0.9790 3200 1428.5440949955 0.9771 9831 1055.2162531742 0.9876 9356 1545.1882726863 0.9974
1555 6396 1038.2206611684 0.9906 3410 1335.2658672998 0.9672 21159 1266.9388362660 0.0000 6662 1187.4949528755 0.9790 3210 1428.5440949955 0.9771 9863 1055.2162531742 0.9876 9384 1545.1882726863 0.9974
1560 6416 1038.2206611684 0.9906 3421 1335.2658672998 0.9672 21228 1266.9388362660 0.0000 6685 1187.4949528755 0.9790 3221 1428.5440949955 0.9771 9896 1055.2162531742 0.9876 9407 1545.1882726863 0.9974
1565 6437 1038.2206611684 0.9906 3432 1335.2658672998 0.9672 21297 1266.9388362660 0.0000 6708 1187.4949528755 0.9790 3231 1428.5440949955 0.9771 9927 1055.2162531742 0.9876 9436 1545.1882726863 0.9974
1570 6456 1038.2206611684 0.9906 3442 1335.2658672998 0.9672 21366 1266.9388362660 0.0000 6730 1187.4949528755 0.9790 3242 1428.5440949955 0.9771 9959 1055.2162531742 0.9876 9464 1545.1882726863 0.9974
1575 6475 1038.2206611684 0.9906 3452 1335.2658672998 0.9672 21433 1266.9388362660 0.0000 6752 1187.4949528755 0.9790 3252 1428.5440949955 0.9771 9991 1055.2162531742 0.9876 9492 1545.1882726863 0.9974
1580 6496 1038.2206611684 0.9906 3463 1335.2658672998 0.9672 21505 1266.9388362660 0.0000 6774 1187.4949528755 0.9790 3262 1428.5440949955 0.9771 10023 1055.2162531742 0.9876 9520 1545.1882726863 0.9974
1585 6516 1038.2206611684 0.9906 3473 1335.2658672998 0.9672 21576 1266.9388362660 0.0000 6796 1187.4949528755 0.9790 3273 1428.5440949955 0.9771 10055 1055.2162531742 0.9876 9549 1545.1882726863 0.9974
1590 6536 1038.2206611684 0.9906 3483 1335.2658672998 0.9672 21649 1266.9388362660 0.0000 6818 1187.4949528755 0.9790 3283 1428.5440949955 0.9771 10087 1055.2162531742 0.9876 9578 1545.1882726863 0.9974
1595 6557 1038.2206611684 0.9906 3494 1335.2658672998 0.9672 21719 1266.9388362660 0.0000 6840 1187.4949528755 0.9790 3294 1428.5440949955 0.9771 10120 1055.2162531742 0.9876 9607 1545.1882726863 0.9974
1600 6577 1038.2206611684 0.9906 3505 1335.2658672998 0.9672 21788 1266.9388362660 0.0000 6862 1187.4949528755 0.9790 3304 1428.5440949955 0.9771 10151 1055.2162531742 0.9876 9636 1545.1882726863 0.9974
1605 6598 1038.2206611684 0.9906 3516 1335.2658672998 0.9672 21854 1266.9388362660 0.0000 6885 1187.4949528755 0.9790 3313 1428.5440949955 0.9771 10183 1055.2162531742 0.9876 9664 1545.1882726863 0.9974
1610 6619 1038.2206611684 0.9906 3526 1335.2658672998 0.9672 21925 1266.9388362660 0.0000 6907 1187.4949528755 0.9790 3324 1428.5440949955 0.9771 10215 1055.2162531742 0.9876 9692 1545.1882726863 0.9974
1615 6639 1038.2206611684 0.9906 3537 1335.2658672998 0.9672 21994 1266.9388362660 0.0000 6925 1187.4949528755 0.9790 3334 1428.5440949955 0.9771 10247 1055.2162531742 0.9876 9720 1545.1882726863 0.9974
1620 6659 1038.2206611684 0.9906 3549 1335.2658672998 0.9672 22063 1266.9388362660 0.0000 6948 1187.4949528755 0.9790 3344 1428.5440949955 0.9771 10280 1055.2162531742 0.9876 9749 1545.1882726863 0.9974
1625 6680 1038.2206611684 0.9906 3559 1335.2658672998 0.9672 22133 1266.9388362660 0.0000 6970 1187.4949528755 0.9790 3355 1428.5440949955 0.9771 10312 1055.2162531742 0.9876 9777 1545.1882726863 0.9974
1630 6701 1038.2206611684 0.9906 3570 1335.2658672998 0.9672 22203 1266.9388362660 0.0000 6992 1187.4949528755 0.9790 3366 1428.5440949955 0.9771 10345 1055.2162531742 0.9876 9806 1545.1882726863 0.9974
1635 6721 1038.2206611684 0.9906 3581 1335.2658672998 0.9672 22272 1266.9388362660 0.0000 7015 1187.4949528755 0.9790 3376 1428.5440949955 0.9771 10376 1055.2162531742 0.9876 9835 1545.1882726863 0.9974
1640 6741 1038.2206611684 0.9906 3592 1335.2658672998 0.9672 22342 1266.9388362660 0.0000 7037 1187.4949528755 0.9790 3387 1428.5440949955 0.9771 10408 1055.2162531742 0.9876 9864 1545.1882726863 0.9974
1645 6761 1038.2206611684 0.9906 3602 1335.2658672998 0.9672 22409 1266.9388362660 0.0000 7059 1187.4949528755 0.9790 3397 1428.5440949955 0.9771 10439 1055.2162531742 0.9876 9892 1545.1882726863 0.9974
1650 6782 1038.2206611684 0.9906 3613 1335.2658672998 0.9672 22480 1266.9388362660 0.0000 7081 1187.4949528755 0.9790 3407 1428.5440949955 0.9771 10471 1055.2162531742 0.9876 9920 1545.1882726863 0.9974
1655 6803 1038.2206611684 0.9906 3624 1335.2658672998 0.9672 22546 1266.9388362660 0.0000 7104 1187.4949528755 0.9790 3417 1428.5440949955 0.9771 10502 1053.2414453464 0.9894 9948 1545.1882726863 0.9974
1660 6823 1038.2206611684 0.9906 3636 1335.2658672998 0.9672 22612 1266.9388362660 0.0000 7126 1187.4949528755 0.9790 3428 1428.5440949955 0.9771 10533 1049.7167162720 0.9928 9976 1545.1882726863 0.9974
1665 6843 1038.2206611684 0.9906 3646 1335.2658672998 0.9672 22676 1266.9388362660 0.0000 7149 1187.4949528755 0.9790 3438 1428.5440949955 0.9771 10565 1049.7167162720 0.9928 10005 1545.1882726863 0.9974
1670 6864 1038.2206611684 0.9906 3657 1335.2658672998 0.9672 22740 1266.9388362660 0.0000 7171 1187.4949528755 0.9790 3449 1428.5440949955 0.9771 10585 1049.7167162720 0.9928 10033 1545.1882726863 0.9974
1675 6885 1038.2206611684 0.9906 3668 1335.2658672998 0.9672 22807 1266.9388362660 0.0000 7192 1187.4949528755 0.9790 3459 1428.5440949955 0.9771 10618 1049.7167162720 0.9928 10061 1545.1882726863 0.9974
1680 6905 1038.2206611684 0.9906 3679 1335.2658672998 0.9672 22874 1266.9388362660 0.0000 7215 1187.4949528755 0.9790 3469 1428.5440949955 0.9771 10651 1049.7167162720 0.9928 10090 1545.1882726863 0.9974
1685 6926 1038.2206611684 0.9906 3690 1335.2658672998 0.9672 22938 1266.9388362660 0.0000 7238 1187.4949528755 0.9790 3480 1428.5440949955 0.9771 10684 1049.7167162720 0.9928 10118 1545.1882726863 0.9974
1690 6946 1038.2206611684 0.9906 3701 1335.2658672998 0.9672 23003 1266.9388362660 0.0000 7261 1187.4949528755 0.9790 3490 1428.5440949955 0.9771 10717 1049.7167162720 0.9928 10147 1545.1882726863 0.9974
1695 6966 1038.2206611684 0.9906 3712 1335.2658672998 0.9672 23067 1266.9388362660 0.0000 7283 1187.4949528755 0.9790 3500 1428.5440949955 0.9771 10751 1049.7167162720 0.9928 10175 1545.1882726863 0.9974
1700 6986 1038.2206611684 0.9906 3722 1335.2658672998 0.9672 23133 1266.9388362660 0.0000 7305 1187.4949528755 0.9790 3511 1428.5440949955 0.9771 10784 1049.7167162720 0.9928 10203 1545.1882726863 0.9974
1705 7007 1038.2206611684 0.9906 3733 1335.2658672998 0.9672 23199 1266.9388362660 0.0000 7328 1187.4949528755 0.9790 3521 1428.5440949955 0.9771 10816 1049.7167162720 0.9928 10232 1545.1882726863 0.9974
1710 7028 1038.2206611684 0.9906 3743 1335.2658672998 0.9672 23265 1266.9388362660 0.0000 7352 1187.4949528755 0.9790 3531 1428.5440949955 0.9771 10849 1049.7167162720 0.9928 10260 1545.1882726863 0.9974
1715 7048 1038.2206611684 0.9906 3755 1335.2658672998 0.9672 23329 1266.9388362660 0.0000 7374 1187.4949528755 0.9790 3541 1428.5440949955 0.9771 10882 1049.7167162720 0.9928 10288 1545.1882726863 0.9974
1720 7068 1038.2206611684 0.9906 3766 1335.2658672998 0.9672 23393 1266.9388362660 0.0000 7396 1187.4949528755 0.9790 3552 1428.5440949955 0.9771 10915 1049.7167162720 0.9928 10317 1545.1882726863 0.9974
1725 7089 1038.2206611684 0.9906 3777 1335.2658672998 0.9672 23458 1266.9388362660 0.0000 7419 1187.4949528755 0.9790 3561 1428.5440949955 0.9771 10948 1049.7167162720 0.9928 10345 1545.1882726863 0.9974
1730 7109 1038.2206611684 0.9906 3788 1335.2658672998 0.9672 23525 1266.9388362660 0.0000 7442 1187.4949528755 0.9790 3571 1428.5440949955 0.9771 10982 1049.7167162720 0.9928 10373 1545.1882726863 0.9974
1735 7130 1038.2206611684 0.9906 3798 1335.2658672998 0.9672 23591 1266.9388362660 0.0000 7465 1187.4949528755 0.9790 3582 1428.5440949955 0.9771 11015 1049.7167162720 0.9928 10401 1545.1882726863 0.9974
1740 7151 1038.2206611684 0.9906 3809 1335.2658672998 0.9672 23655 1266.9388362660 0.0000 7487 1187.4949528755 0.9790 3592 1428.5440949955 0.9771 11047 1049.7167162720 0.9928 10430 1545.1882726863 0.9974
1745 7171 1036.4350313905 0.9923 3820 1335.2658672998 0.9672 23718 1266.9388362660 0.0000 7506 1187.4949528755 0.9790 3603 1428.5440949955 0.9771 11080 1049.7167162720 0.9928 10458 1545.1882726863 0.9974
1750 7191 1036.4350313905 0.9923 3831 1335.2658672998 0.9672 23784 1266.9388362660 0.0000 7528 1187.4949528755 0.9790 3614 1428.5440949955 0.9771 11113 1049.7167162720 0.9928 10487 1545.1882726863 0.9974
1755 7212 1036.1190641518 0.9926 3842 1335.2658672998 0.9672 23850 1266.9388362660 0.0000 7551 1187.4949528755 0.9790 3624 1428.5440949955 0.9771 11145 1049.7167162720 0.9928 10515 1545.1882726863 0.9974
1760 7233 1036.1190641518 0.9926 3853 1335.2658672998 0.9672 23916 1266.9388362660 0.0000 7573 1187.4949528755 0.9790 3635 1428.5440949955 0.9771 11178 1049.7167162720 0.9928 10543 1545.1882726863 0.9974
1765 7252 1036.1190641518 0.9926 3864 1335.2658672998 0.9672 23980 1266.9388362660 0.0000 7595 1187.4949528755 0.9790 3645 1428.5440949955 0.9771 11210 1049.7167162720 0.9928 10571 1545.1882726863 0.9974
1770 7273 1036.1190641518 0.9926 3875 1335.2658672998 0.9672 24044 1266.9388362660 0.0000 7618 1187.4949528755 0.9790 3655 1428.5440949955 0.9771 11243 1049.7167162720 0.9928 10599 1545.1882726863 0.9974
1775 7295 1036.1190641518 0.9926 3886 1335.2658672998 0.9672 24108 1266.9388362660 0.0000 7640 1187.4949528755 0.9790 3666 1428.5440949955 0.9771 11275 1049.7167162720 0.9928 10628 1545.1882726863 0.9974
1780 7315 1036.1190641518 0.9926 3897 1335.2658672998 0.9672 24173 1266.9388362660 0.0000 7663 1187.4949528755 0.9790 3676 1428.5440949955 0.9771 11308 1049.7167162720 0.9928 10657 1545.1882726863 0.9974
1785 7335 1036.1190641518 0.9926 3908 1335.2658672998 0.9672 24239 1266.9388362660 0.0000 7685 1187.4949528755 0.9790 3686 1428.5440949955 0.9771 11341 1049.7167162720 0.9928 10685 1545.1882726863 0.9974
1790 7355 1036.1190641518 0.9926 3919 1335.2658672998 0.9672 24306 1266.9388362660 0.0000 7707 1187.4949528755 0.9790 3697 1428.5440949955 0.9771 11374 1049.7167162720 0.9928 10713 1545.1882726863 0.9974
1795 7376 1036.1190641518 0.9926 3930 1335.2658672998 0.9672 24370 1266.9388362660 0.0000 7731 1187.4949528755 0.9790 3707 1428.5440949955 0.9771 11407 1049.7167162720 0.9928 10734 1545.1882726863 0.9974
1800 7397 1036.1190641518 0.9926 3941 1335.2658672998 0.9672 24437 1266.9388362660 0.0000 7754 1187.4949528755 0.9790 3717 1428.5440949955 0.9771 11440 1049.7167162720 0.9928 10762 1545.1882726863 0.9974
