785 31002 524.6111466425 1.0000 22988 845.5051652901 0.9879 12762 829.6250357940 0.9958 4608 1046.9113496244 0.9823 369 1371.3600555660 0.9417 34515 555.4302364991 1.0000 29459 912.4747474015 0.9969 11591 865.9445056376 1.0000 6125 1188.8907655020 0.9778 438 1515.7084290914 0.9209 10812 1055.2065931196 0.9876 15511 819.5575441875 1.0000 12525 1549.7106222621 0.9945 14729 866.3652093738 1.0000
790 31123 524.6111466425 1.0000 23076 845.5051652901 0.9879 12825 829.6250357940 0.9958 4650 1046.9113496244 0.9823 403 1371.3600555660 0.9417 34637 555.4302364991 1.0000 29557 912.4747474015 0.9969 11646 865.9445056376 1.0000 6189 1188.8907655020 0.9778 470 1515.0384010198 0.9213 10891 1055.2065931196 0.9876 15612 819.5575441875 1.0000 12608 1549.7106222621 0.9945 14793 866.3652093738 1.0000
795 31249 524.6111466425 1.0000 23167 845.5051652901 0.9879 12885 829.6250357940 0.9958 4694 1046.9113496244 0.9823 436 1371.3600555660 0.9417 34765 555.4302364991 1.0000 29658 912.4747474015 0.9969 11700 865.9445056376 1.0000 6252 1188.8907655020 0.9778 504 1514.6447296867 0.9216 10967 1055.2065931196 0.9876 15706 819.5575441875 1.0000 12687 1549.7106222621 0.9945 14862 866.3652093738 1.0000
800 31364 524.6111466425 1.0000 23272 845.5051652901 0.9879 12953 829.6250357940 0.9958 4736 1046.9113496244 0.9823 470 1371.0752398619 0.9419 34905 555.4302364991 1.0000 29768 912.4747474015 0.9969 11758 865.9445056376 1.0000 6318 1188.8907655020 0.9778 538 1512.0281674785 0.9232 11038 1055.2065931196 0.9876 15808 819.5575441875 1.0000 12758 1549.7106222621 0.9945 14928 866.3652093738 1.0000
805 31478 524.6111466425 1.0000 23359 845.5051652901 0.9879 13027 829.6250357940 0.9958 4781 1046.9113496244 0.9823 503 1370.4958214314 0.9423 35052 555.4302364991 1.0000 29879 912.4747474015 0.9969 11814 865.9445056376 1.0000 6382 1188.8907655020 0.9778 573 1511.5693094760 0.9234 11112 1055.2065931196 0.9876 15906 819.5575441875 1.0000 12835 1549.7106222621 0.9945 14998 866.3652093738 1.0000
810 31608 524.6111466425 1.0000 23447 845.5051652901 0.9879 13088 829.6250357940 0.9958 4821 1046.9113496244 0.9823 538 1370.4604177036 0.9423 35170 555.4302364991 1.0000 29970 912.4747474015 0.9969 11866 865.9445056376 1.0000 6448 1188.8907655020 0.9778 608 1511.1628380245 0.9237 11188 1055.2065931196 0.9876 16007 819.5575441875 1.0000 12915 1549.7106222621 0.9945 15079 866.3652093738 1.0000
815 31721 524.6111466425 1.0000 23551 845.5051652901 0.9879 13159 829.6250357940 0.9958 4863 1046.9113496244 0.9823 572 1370.2563708281 0.9425 35311 555.4302364991 1.0000 30059 912.4747474015 0.9969 11927 865.9445056376 1.0000 6512 1188.8907655020 0.9778 643 1510.8794072361 0.9239 11257 1055.2065931196 0.9876 16110 819.5575441875 1.0000 12998 1549.7106222621 0.9945 15155 866.3652093738 1.0000
820 31846 524.6111466425 1.0000 23649 845.5051652901 0.9879 13224 829.6250357940 0.9958 4906 1046.9113496244 0.9823 606 1369.1978335178 0.9432 35439 555.4302364991 1.0000 30164 912.4747474015 0.9969 11987 865.9445056376 1.0000 6582 1188.4676214925 0.9782 678 1510.0324703135 0.9244 11337 1055.2065931196 0.9876 16208 819.5575441875 1.0000 13077 1549.7106222621 0.9945 15229 866.3652093738 1.0000
825 31974 524.6111466425 1.0000 23737 845.5051652901 0.9879 13295 829.6250357940 0.9958 4948 1046.9113496244 0.9823 640 1369.1978335178 0.9432 35566 555.4302364991 1.0000 30262 912.4747474015 0.9969 12049 865.9445056376 1.0000 6653 1188.4676214925 0.9782 712 1506.4443607500 0.9266 11411 1055.2065931196 0.9876 16310 819.5575441875 1.0000 13152 1549.7106222621 0.9945 15303 866.3652093738 1.0000
830 32096 524.6111466425 1.0000 23835 845.5051652901 0.9879 13352 829.6250357940 0.9958 4993 1046.9113496244 0.9823 673 1364.7385698055 0.9463 35707 555.4302364991 1.0000 30358 912.4747474015 0.9969 12107 865.9445056376 1.0000 6725 1188.4676214925 0.9782 746 1500.3564106815 0.9303 11482 1055.2065931196 0.9876 16409 819.5575441875 1.0000 13223 1549.7106222621 0.9945 15372 866.3652093738 1.0000
835 32220 524.6111466425 1.0000 23928 845.5051652901 0.9879 13416 829.6250357940 0.9958 5038 1046.9113496244 0.9823 708 1362.5922073086 0.9478 35847 555.4302364991 1.0000 30454 912.4747474015 0.9969 12168 865.9445056376 1.0000 6796 1188.3823600227 0.9783 778 1499.9656982803 0.9306 11555 1055.2065931196 0.9876 16506 819.5575441875 1.0000 13296 1549.7106222621 0.9945 15439 866.3652093738 1.0000
840 32342 524.6111466425 1.0000 24015 845.5051652901 0.9879 13488 829.6250357940 0.9958 5080 1046.9113496244 0.9823 741 1361.1240332507 0.9488 35986 555.4302364991 1.0000 30555 912.4747474015 0.9969 12224 865.9445056376 1.0000 6870 1187.2264148957 0.9792 812 1499.6942382053 0.9308 11626 1055.2065931196 0.9876 16604 819.5575441875 1.0000 13375 1549.7106222621 0.9945 15509 866.3652093738 1.0000
845 32460 524.6111466425 1.0000 24105 845.5051652901 0.9879 13547 829.6250357940 0.9958 5124 1046.9113496244 0.9823 775 1361.1240332507 0.9488 36110 555.4302364991 1.0000 30663 912.4747474015 0.9969 12278 865.9445056376 1.0000 6942 1186.8806050644 0.9795 845 1497.8464535398 0.9319 11705 1055.2065931196 0.9876 16692 819.5575441875 1.0000 13452 1549.7106222621 0.9945 15575 866.3652093738 1.0000
850 32580 524.6111466425 1.0000 24204 845.5051652901 0.9879 13614 829.6250357940 0.9958 5166 1046.9113496244 0.9823 807 1360.1418662015 0.9495 36245 555.4302364991 1.0000 30762 912.4747474015 0.9969 12341 865.9445056376 1.0000 7013 1186.8806050644 0.9795 877 1497.8464535398 0.9319 11771 1055.2065931196 0.9876 16776 819.5575441875 1.0000 13519 1549.7106222621 0.9945 15640 866.3652093738 1.0000
855 32698 524.6111466425 1.0000 24286 845.5051652901 0.9879 13675 829.6250357940 0.9958 5209 1046.9113496244 0.9823 841 1359.5813299320 0.9499 36376 555.4302364991 1.0000 30871 912.4747474015 0.9969 12401 865.9445056376 1.0000 7084 1186.8806050644 0.9795 911 1497.1504787068 0.9323 11846 1055.2065931196 0.9876 16862 819.5575441875 1.0000 13583 1549.7106222621 0.9945 15719 866.3652093738 1.0000
860 32827 524.6111466425 1.0000 24368 845.5051652901 0.9879 13747 829.6250357940 0.9958 5253 1046.9113496244 0.9823 874 1359.5813299320 0.9499 36497 555.4302364991 1.0000 30954 912.4747474015 0.9969 12454 865.9445056376 1.0000 7157 1186.8806050644 0.9795 946 1497.1504787068 0.9323 11923 1055.2065931196 0.9876 16948 819.5575441875 1.0000 13651 1549.7106222621 0.9945 15788 866.3652093738 1.0000
865 32943 524.6111466425 1.0000 24456 845.5051652901 0.9879 13802 829.6250357940 0.9958 5291 1046.9113496244 0.9823 909 1355.1724265122 0.9530 36622 555.4302364991 1.0000 31064 912.4747474015 0.9969 12513 865.9445056376 1.0000 7231 1186.8806050644 0.9795 982 1496.9689703080 0.9325 11998 1055.2065931196 0.9876 17040 819.5575441875 1.0000 13712 1549.7106222621 0.9945 15863 866.3652093738 1.0000
870 33062 524.6111466425 1.0000 24544 845.5051652901 0.9879 13855 829.6250357940 0.9958 5330 1046.9113496244 0.9823 942 1355.1724265122 0.9530 36750 555.4302364991 1.0000 31160 912.4747474015 0.9969 12571 865.9445056376 1.0000 7304 1186.8806050644 0.9795 1015 1496.7061040807 0.9326 12078 1055.2065931196 0.9876 17123 819.5575441875 1.0000 13777 1549.7106222621 0.9945 15933 866.3652093738 1.0000
875 33170 524.6111466425 1.0000 24639 845.5051652901 0.9879 13913 829.6250357940 0.9958 5369 1046.9113496244 0.9823 976 1355.1724265122 0.9530 36875 555.4302364991 1.0000 31266 912.4747474015 0.9969 12626 865.9445056376 1.0000 7375 1186.8806050644 0.9795 1048 1496.6144790135 0.9327 12153 1055.2065931196 0.9876 17213 819.5575441875 1.0000 13844 1549.7106222621 0.9945 16007 866.3652093738 1.0000
880 33280 524.6111466425 1.0000 24720 845.5051652901 0.9879 13973 829.6250357940 0.9958 5405 1046.9113496244 0.9823 1009 1355.1724265122 0.9530 36998 555.4302364991 1.0000 31360 912.4747474015 0.9969 12677 865.9445056376 1.0000 7445 1186.8806050644 0.9795 1080 1496.6144790135 0.9327 12230 1055.2065931196 0.9876 17309 819.5575441875 1.0000 13924 1549.7106222621 0.9945 16081 866.3652093738 1.0000
885 33405 524.6111466425 1.0000 24821 845.5051652901 0.9879 14030 829.6250357940 0.9958 5445 1046.9113496244 0.9823 1044 1355.1724265122 0.9530 37122 555.4302364991 1.0000 31458 912.4747474015 0.9969 12728 865.9445056376 1.0000 7516 1186.8806050644 0.9795 1114 1496.6144790135 0.9327 12301 1055.2065931196 0.9876 17398 819.5575441875 1.0000 13990 1549.7106222621 0.9945 16150 866.3652093738 1.0000
890 33522 524.6111466425 1.0000 24909 845.5051652901 0.9879 14097 829.6250357940 0.9958 5482 1046.9113496244 0.9823 1077 1355.1724265122 0.9530 37251 555.4302364991 1.0000 31545 912.4747474015 0.9969 12795 865.9445056376 1.0000 7587 1186.8806050644 0.9795 1148 1496.4933644097 0.9327 12370 1055.2065931196 0.9876 17482 819.5575441875 1.0000 14065 1549.7106222621 0.9945 16238 866.3652093738 1.0000
895 33637 524.6111466425 1.0000 25014 845.5051652901 0.9879 14154 829.6250357940 0.9958 5532 1046.7277047543 0.9825 1110 1355.1724265122 0.9530 37390 555.4302364991 1.0000 31644 912.4747474015 0.9969 12854 865.9445056376 1.0000 7659 1186.8806050644 0.9795 1182 1495.6662905485 0.9333 12437 1055.2065931196 0.9876 17576 819.5575441875 1.0000 14124 1549.7106222621 0.9945 16306 866.3652093738 1.0000
900 33744 524.6111466425 1.0000 25106 845.5051652901 0.9879 14217 829.6250357940 0.9958 5598 1046.7277047543 0.9825 1145 1355.1724265122 0.9530 37519 555.4302364991 1.0000 31754 912.4747474015 0.9969 12908 865.9445056376 1.0000 7729 1186.8806050644 0.9795 1216 1495.6662905485 0.9333 12507 1055.2065931196 0.9876 17656 819.5575441875 1.0000 14193 1549.7106222621 0.9945 16363 866.3652093738 1.0000
905 33881 524.6111466425 1.0000 25196 845.5051652901 0.9879 14275 829.6250357940 0.9958 5664 1046.7277047543 0.9825 1179 1355.1724265122 0.9530 37648 555.4302364991 1.0000 31851 912.4747474015 0.9969 12956 865.9445056376 1.0000 7797 1186.8806050644 0.9795 1251 1495.0743666308 0.9336 12575 1055.2065931196 0.9876 17741 819.5575441875 1.0000 14265 1549.7106222621 0.9945 16432 866.3652093738 1.0000
910 33985 524.6111466425 1.0000 25272 845.5051652901 0.9879 14334 829.6250357940 0.9958 5727 1046.7277047543 0.9825 1213 1355.1724265122 0.9530 37771 555.4302364991 1.0000 31932 912.4747474015 0.9969 13012 865.9445056376 1.0000 7870 1186.8806050644 0.9795 1285 1495.0477575449 0.9336 12641 1055.2065931196 0.9876 17828 819.5575441875 1.0000 14327 1549.7106222621 0.9945 16504 866.3652093738 1.0000
915 34097 524.6111466425 1.0000 25354 845.5051652901 0.9879 14394 829.6250357940 0.9958 5791 1046.7277047543 0.9825 1246 1355.1724265122 0.9530 37896 555.4302364991 1.0000 32031 912.4747474015 0.9969 13069 865.9445056376 1.0000 7936 1186.8806050644 0.9795 1320 1487.0920572612 0.9386 12706 1055.2065931196 0.9876 17906 819.5575441875 1.0000 14392 1549.7106222621 0.9945 16579 866.3652093738 1.0000
920 34209 524.6111466425 1.0000 25440 845.5051652901 0.9879 14459 829.6250357940 0.9958 5856 1046.7277047543 0.9825 1279 1355.1724265122 0.9530 38036 555.4302364991 1.0000 32140 912.4747474015 0.9969 13125 865.9445056376 1.0000 7999 1186.8806050644 0.9795 1352 1486.6966493051 0.9389 12772 1055.2065931196 0.9876 17991 819.5575441875 1.0000 14472 1549.7106222621 0.9945 16643 866.3652093738 1.0000
925 34329 524.6111466425 1.0000 25534 845.5051652901 0.9879 14519 829.6250357940 0.9958 5918 1046.7277047543 0.9825 1311 1355.1724265122 0.9530 38150 555.4302364991 1.0000 32232 912.4747474015 0.9969 13182 865.9445056376 1.0000 8062 1186.8806050644 0.9795 1387 1486.6966493051 0.9389 12847 1055.2065931196 0.9876 18076 819.5575441875 1.0000 14533 1549.7106222621 0.9945 16702 866.3652093738 1.0000
930 34454 524.6111466425 1.0000 25629 845.5051652901 0.9879 14578 829.6250357940 0.9958 5984 1045.8772179222 0.9833 1344 1355.1724265122 0.9530 38262 555.4302364991 1.0000 32335 912.4747474015 0.9969 13235 865.9445056376 1.0000 8125 1186.8806050644 0.9795 1421 1486.0574899413 0.9393 12920 1055.2065931196 0.9876 18159 819.5575441875 1.0000 14595 1549.7106222621 0.9945 16763 866.3652093738 1.0000
935 34566 524.6111466425 1.0000 25719 845.5051652901 0.9879 14642 829.6250357940 0.9958 6048 1045.8772179222 0.9833 1378 1355.1724265122 0.9530 38389 555.4302364991 1.0000 32420 912.4747474015 0.9969 13288 865.9445056376 1.0000 8191 1186.8806050644 0.9795 1456 1486.0574899413 0.9393 12993 1055.2065931196 0.9876 18249 819.5575441875 1.0000 14668 1549.7106222621 0.9945 16824 866.3652093738 1.0000
940 34673 524.6111466425 1.0000 25801 845.5051652901 0.9879 14702 829.6250357940 0.9958 6112 1045.8772179222 0.9833 1411 1355.1724265122 0.9530 38523 555.4302364991 1.0000 32527 912.4747474015 0.9969 13342 865.9445056376 1.0000 8255 1186.8806050644 0.9795 1491 1486.0574899413 0.9393 13058 1055.2065931196 0.9876 18323 819.5575441875 1.0000 14728 1549.7106222621 0.9945 16890 866.3652093738 1.0000
945 34784 524.6111466425 1.0000 25882 845.5051652901 0.9879 14756 829.6250357940 0.9958 6175 1045.8772179222 0.9833 1445 1353.6045212109 0.9541 38651 555.4302364991 1.0000 32616 912.4747474015 0.9969 13402 865.9445056376 1.0000 8319 1186.8806050644 0.9795 1526 1486.0574899413 0.9393 13121 1055.2065931196 0.9876 18403 819.5575441875 1.0000 14794 1549.7106222621 0.9945 16950 866.3652093738 1.0000
950 34893 524.6111466425 1.0000 25970 845.5051652901 0.9879 14809 829.6250357940 0.9958 6238 1045.8772179222 0.9833 1478 1353.3519297132 0.9543 38779 555.4302364991 1.0000 32710 912.4747474015 0.9969 13456 865.9445056376 1.0000 8385 1186.8806050644 0.9795 1562 1486.0574899413 0.9393 13196 1055.2065931196 0.9876 18487 819.5575441875 1.0000 14853 1549.7106222621 0.9945 17015 866.3652093738 1.0000
955 35012 524.6111466425 1.0000 26059 845.5051652901 0.9879 14872 829.6250357940 0.9958 6301 1045.8772179222 0.9833 1511 1353.3449509763 0.9543 38907 555.4302364991 1.0000 32809 912.4747474015 0.9969 13517 865.9445056376 1.0000 8449 1186.8806050644 0.9795 1595 1486.0574899413 0.9393 13265 1055.2065931196 0.9876 18574 819.5575441875 1.0000 14926 1549.7106222621 0.9945 17086 866.3652093738 1.0000
960 35118 524.6111466425 1.0000 26149 845.5051652901 0.9879 14930 829.6250357940 0.9958 6365 1045.8772179222 0.9833 1544 1353.2790349174 0.9543 39059 555.4302364991 1.0000 32923 912.4747474015 0.9969 13569 865.9445056376 1.0000 8514 1186.8806050644 0.9795 1629 1486.0574899413 0.9393 13338 1055.2065931196 0.9876 18647 819.5575441875 1.0000 14995 1549.7106222621 0.9945 17148 866.3652093738 1.0000
965 35229 524.6111466425 1.0000 26227 845.5051652901 0.9879 14998 829.6250357940 0.9958 6429 1045.8772179222 0.9833 1578 1353.2790349174 0.9543 39182 555.4302364991 1.0000 33022 912.4747474015 0.9969 13621 865.9445056376 1.0000 8577 1186.8806050644 0.9795 1662 1485.2478659942 0.9398 13407 1055.2065931196 0.9876 18731 819.5575441875 1.0000 15058 1549.7106222621 0.9945 17214 866.3652093738 1.0000
970 35335 524.6111466425 1.0000 26312 845.5051652901 0.9879 15055 829.6250357940 0.9958 6493 1045.8772179222 0.9833 1611 1353.2790349174 0.9543 39305 555.4302364991 1.0000 33122 912.4747474015 0.9969 13671 865.9445056376 1.0000 8643 1186.8806050644 0.9795 1698 1485.2478659942 0.9398 13472 1055.2065931196 0.9876 18809 819.5575441875 1.0000 15118 1549.7106222621 0.9945 17280 866.3652093738 1.0000
975 35438 524.6111466425 1.0000 26397 845.5051652901 0.9879 15115 829.6250357940 0.9958 6558 1045.8772179222 0.9833 1643 1353.2790349174 0.9543 39431 555.4302364991 1.0000 33210 912.4747474015 0.9969 13720 865.9445056376 1.0000 8708 1186.8806050644 0.9795 1729 1485.2478659942 0.9398 13539 1055.2065931196 0.9876 18894 819.5575441875 1.0000 15179 1549.7106222621 0.9945 17343 866.3652093738 1.0000
980 35547 524.6111466425 1.0000 26492 845.5051652901 0.9879 15172 829.6250357940 0.9958 6621 1045.8772179222 0.9833 1679 1353.2790349174 0.9543 39569 555.4302364991 1.0000 33302 912.4747474015 0.9969 13772 865.9445056376 1.0000 8770 1186.8806050644 0.9795 1764 1485.2478659942 0.9398 13603 1055.2065931196 0.9876 18980 819.5575441875 1.0000 15252 1549.7106222621 0.9945 17415 866.3652093738 1.0000
985 35654 524.6111466425 1.0000 26567 845.5051652901 0.9879 15231 829.6250357940 0.9958 6684 1045.8772179222 0.9833 1713 1353.2790349174 0.9543 39697 555.4302364991 1.0000 33404 912.4747474015 0.9969 13836 865.9445056376 1.0000 8835 1186.8806050644 0.9795 1798 1485.2478659942 0.9398 13662 1055.2065931196 0.9876 19049 819.5575441875 1.0000 15323 1549.7106222621 0.9945 17471 866.3652093738 1.0000
990 35757 524.6111466425 1.0000 26658 845.5051652901 0.9879 15291 829.6250357940 0.9958 6748 1045.8772179222 0.9833 1746 1353.2790349174 0.9543 39807 555.4302364991 1.0000 33504 912.4747474015 0.9969 13881 865.9445056376 1.0000 8902 1186.8806050644 0.9795 1830 1485.2478659942 0.9398 13721 1055.2065931196 0.9876 19128 819.5575441875 1.0000 15392 1549.7106222621 0.9945 17536 866.3652093738 1.0000
995 35879 524.6111466425 1.0000 26760 845.5051652901 0.9879 15352 829.6250357940 0.9958 6810 1045.8772179222 0.9833 1780 1351.4537031004 0.9556 39933 555.4302364991 1.0000 33598 912.4747474015 0.9969 13931 865.9445056376 1.0000 8960 1186.8806050644 0.9795 1866 1485.2478659942 0.9398 13782 1055.2065931196 0.9876 19200 819.5575441875 1.0000 15465 1549.7106222621 0.9945 17589 866.3652093738 1.0000
1000 35981 524.6111466425 1.0000 26846 845.5051652901 0.9879 15405 829.6250357940 0.9958 6873 1045.8772179222 0.9833 1812 1351.4537031004 0.9556 40053 555.4302364991 1.0000 33692 912.4747474015 0.9969 13981 865.9445056376 1.0000 9019 1186.8806050644 0.9795 1900 1484.4293933693 0.9403 13851 1055.2065931196 0.9876 19280 819.5575441875 1.0000 15530 1549.7106222621 0.9945 17651 866.3652093738 1.0000
1005 36087 524.6111466425 1.0000 26931 845.5051652901 0.9879 15461 829.6250357940 0.9958 6937 1045.8772179222 0.9833 1847 1350.8392667690 0.9560 40174 555.4302364991 1.0000 33789 912.4747474015 0.9969 14033 865.9445056376 1.0000 9076 1186.8806050644 0.9795 1936 1483.3494773743 0.9410 13912 1055.2065931196 0.9876 19358 819.5575441875 1.0000 15604 1549.7106222621 0.9945 17711 866.3652093738 1.0000
1010 36190 524.6111466425 1.0000 27018 845.5051652901 0.9879 15529 829.6250357940 0.9958 6995 1045.8772179222 0.9833 1882 1350.8392667690 0.9560 40295 555.4302364991 1.0000 33886 912.4747474015 0.9969 14079 865.9445056376 1.0000 9136 1186.8806050644 0.9795 1969 1483.3494773743 0.9410 13985 1055.2065931196 0.9876 19438 819.5575441875 1.0000 15668 1549.7106222621 0.9945 17772 866.3652093738 1.0000
1015 36294 524.6111466425 1.0000 27091 845.5051652901 0.9879 15602 829.6250357940 0.9958 7047 1045.8772179222 0.9833 1916 1350.8392667690 0.9560 40415 555.4302364991 1.0000 33966 912.4747474015 0.9969 14129 865.9445056376 1.0000 9197 1186.8806050644 0.9795 2003 1483.3494773743 0.9410 14051 1055.2065931196 0.9876 19515 819.5575441875 1.0000 15732 1549.7106222621 0.9945 17830 866.3652093738 1.0000
1020 36411 524.6111466425 1.0000 27169 845.5051652901 0.9879 15663 829.6250357940 0.9958 7099 1045.8772179222 0.9833 1951 1350.8392667690 0.9560 40545 555.4302364991 1.0000 34063 912.4747474015 0.9969 14187 865.9445056376 1.0000 9254 1186.8806050644 0.9795 2036 1483.3494773743 0.9410 14112 1055.2065931196 0.9876 19588 819.5575441875 1.0000 15785 1549.7106222621 0.9945 17895 866.3652093738 1.0000
1025 36509 524.6111466425 1.0000 27256 845.5051652901 0.9879 15722 829.6250357940 0.9958 7152 1045.8772179222 0.9833 1984 1350.8392667690 0.9560 40676 555.4302364991 1.0000 34178 912.4747474015 0.9969 14240 865.9445056376 1.0000 9314 1186.8806050644 0.9795 2071 1483.3494773743 0.9410 14178 1055.2065931196 0.9876 19664 819.5575441875 1.0000 15851 1549.7106222621 0.9945 17953 866.3652093738 1.0000
1030 36609 524.6111466425 1.0000 27338 845.5051652901 0.9879 15780 829.6250357940 0.9958 7205 1045.8772179222 0.9833 2019 1347.0789231993 0.9587 40810 555.4302364991 1.0000 34257 912.4747474015 0.9969 14286 865.9445056376 1.0000 9377 1186.8806050644 0.9795 2105 1474.7933209810 0.9465 14242 1055.2065931196 0.9876 19739 819.5575441875 1.0000 15913 1549.7106222621 0.9945 18015 866.3652093738 1.0000
1035 36712 524.6111466425 1.0000 27426 845.5051652901 0.9879 15835 829.6250357940 0.9958 7258 1045.8772179222 0.9833 2054 1347.0789231993 0.9587 40940 555.4302364991 1.0000 34368 912.4747474015 0.9969 14335 865.9445056376 1.0000 9436 1186.8806050644 0.9795 2140 1473.0258849367 0.9476 14301 1055.2065931196 0.9876 19821 819.5575441875 1.0000 15976 1549.7106222621 0.9945 18073 866.3652093738 1.0000
1040 36807 524.6111466425 1.0000 27499 845.5051652901 0.9879 15888 829.6250357940 0.9958 7312 1045.8772179222 0.9833 2087 1347.0789231993 0.9587 41040 555.4302364991 1.0000 34458 912.4747474015 0.9969 14387 865.9445056376 1.0000 9497 1186.8806050644 0.9795 2175 1472.0597224987 0.9482 14375 1055.2065931196 0.9876 19882 819.5575441875 1.0000 16040 1549.7106222621 0.9945 18138 866.3652093738 1.0000
1045 36921 524.6111466425 1.0000 27573 845.5051652901 0.9879 15950 829.6250357940 0.9958 7363 1045.8772179222 0.9833 2121 1347.0789231993 0.9587 41154 555.4302364991 1.0000 34538 912.4747474015 0.9969 14444 865.9445056376 1.0000 9556 1186.8806050644 0.9795 2210 1472.0597224987 0.9482 14442 1055.2065931196 0.9876 19959 819.5575441875 1.0000 16098 1549.7106222621 0.9945 18198 866.3652093738 1.0000
1050 37038 524.6111466425 1.0000 27665 845.5051652901 0.9879 15995 829.6250357940 0.9958 7415 1045.8772179222 0.9833 2154 1347.0789231993 0.9587 41262 555.4302364991 1.0000 34625 912.4747474015 0.9969 14495 865.9445056376 1.0000 9614 1186.8806050644 0.9795 2248 1471.0401524300 0.9489 14510 1055.2065931196 0.9876 20030 819.5575441875 1.0000 16166 1549.7106222621 0.9945 18272 866.3652093738 1.0000
1055 37150 524.6111466425 1.0000 27743 845.5051652901 0.9879 16054 829.6250357940 0.9958 7467 1045.8772179222 0.9833 2188 1347.0789231993 0.9587 41371 555.4302364991 1.0000 34718 912.4747474015 0.9969 14540 865.9445056376 1.0000 9671 1186.8806050644 0.9795 2279 1470.2589868348 0.9494 14575 1055.2065931196 0.9876 20101 819.5575441875 1.0000 16229 1549.7106222621 0.9945 18329 866.3652093738 1.0000
1060 37252 524.6111466425 1.0000 27823 845.5051652901 0.9879 16114 829.6250357940 0.9958 7521 1045.8772179222 0.9833 2222 1347.0789231993 0.9587 41491 555.4302364991 1.0000 34794 912.4747474015 0.9969 14597 865.9445056376 1.0000 9732 1186.8806050644 0.9795 2315 1469.8749687928 0.9496 14629 1055.2065931196 0.9876 20177 819.5575441875 1.0000 16287 1549.7106222621 0.9945 18384 866.3652093738 1.0000
1065 37350 524.6111466425 1.0000 27907 845.5051652901 0.9879 16176 829.6250357940 0.9958 7574 1045.8772179222 0.9833 2257 1347.0789231993 0.9587 41612 555.4302364991 1.0000 34891 912.4747474015 0.9969 14646 865.9445056376 1.0000 9792 1186.8806050644 0.9795 2349 1469.8749687928 0.9496 14687 1055.2065931196 0.9876 20255 819.5575441875 1.0000 16362 1549.7106222621 0.9945 18442 866.3652093738 1.0000
1070 37451 524.6111466425 1.0000 27998 845.5051652901 0.9879 16226 829.6250357940 0.9958 7628 1045.8772179222 0.9833 2291 1347.0789231993 0.9587 41718 555.4302364991 1.0000 34987 912.4747474015 0.9969 14696 865.9445056376 1.0000 9848 1186.8806050644 0.9795 2386 1469.8749687928 0.9496 14748 1055.2065931196 0.9876 20328 819.5575441875 1.0000 16416 1549.7106222621 0.9945 18507 866.3652093738 1.0000
1075 37548 524.6111466425 1.0000 28077 845.5051652901 0.9879 16278 829.6250357940 0.9958 7682 1045.8772179222 0.9833 2325 1347.0789231993 0.9587 41854 555.4302364991 1.0000 35072 912.4747474015 0.9969 14747 865.9445056376 1.0000 9906 1186.8806050644 0.9795 2422 1469.8749687928 0.9496 14803 1055.2065931196 0.9876 20401 819.5575441875 1.0000 16477 1549.7106222621 0.9945 18578 866.3652093738 1.0000
1080 37647 524.6111466425 1.0000 28164 845.5051652901 0.9879 16334 829.6250357940 0.9958 7738 1045.8772179222 0.9833 2358 1347.0789231993 0.9587 41970 555.4302364991 1.0000 35155 912.4747474015 0.9969 14799 865.9445056376 1.0000 9961 1186.8806050644 0.9795 2458 1469.8749687928 0.9496 14860 1055.2065931196 0.9876 20471 819.5575441875 1.0000 16542 1549.7106222621 0.9945 18642 866.3652093738 1.0000
1085 37759 524.6111466425 1.0000 28226 845.5051652901 0.9879 16388 829.6250357940 0.9958 7791 1045.8772179222 0.9833 2392 1347.0789231993 0.9587 42084 555.4302364991 1.0000 35235 912.4747474015 0.9969 14849 865.9445056376 1.0000 10014 1186.8806050644 0.9795 2494 1469.2913832268 0.9500 14928 1055.2065931196 0.9876 20549 819.5575441875 1.0000 16598 1549.7106222621 0.9945 18713 866.3652093738 1.0000
1090 37853 524.6111466425 1.0000 28312 845.5051652901 0.9879 16443 829.6250357940 0.9958 7842 1045.8772179222 0.9833 2425 1347.0789231993 0.9587 42194 555.4302364991 1.0000 35311 912.4747474015 0.9969 14902 865.9445056376 1.0000 10071 1186.8806050644 0.9795 2530 1462.3818591564 0.9545 14997 1055.2065931196 0.9876 20612 819.5575441875 1.0000 16663 1549.7106222621 0.9945 18773 866.3652093738 1.0000
1095 37957 524.6111466425 1.0000 28386 845.5051652901 0.9879 16507 829.6250357940 0.9958 7895 1045.8772179222 0.9833 2460 1347.0789231993 0.9587 42308 555.4302364991 1.0000 35398 912.4747474015 0.9969 14949 865.9445056376 1.0000 10128 1186.8806050644 0.9795 2567 1461.5869651106 0.9550 15066 1055.2065931196 0.9876 20679 819.5575441875 1.0000 16721 1549.7106222621 0.9945 18822 866.3652093738 1.0000
1100 38075 524.6111466425 1.0000 28474 845.5051652901 0.9879 16566 829.6250357940 0.9958 7948 1045.8772179222 0.9833 2493 1347.0789231993 0.9587 42430 555.4302364991 1.0000 35474 912.4747474015 0.9969 14996 865.9445056376 1.0000 10182 1186.8806050644 0.9795 2603 1461.5869651106 0.9550 15122 1055.2065931196 0.9876 20754 819.5575441875 1.0000 16783 1549.7106222621 0.9945 18872 866.3652093738 1.0000
